seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12743,2024,AUT.1,6907,366009,14,11,10,12,1,0,0,1,0,2,10,1,0,0,5,2025-02-22 05:48:58
12743,2024,AUT.1,21540,366010,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:58:26
12743,2024,AUT.1,21540,367253,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:58:26
12743,2024,AUT.1,6907,367501,5,3,4,1,0,0,0,0,0,1,2,0,0,0,3,2025-01-13 05:30:39
12743,2024,AUT.1,20966,367501,5,3,4,1,0,0,0,0,0,1,2,0,0,0,3,2025-02-22 05:48:57
12743,2024,AUT.1,18794,368870,14,6,13,8,2,0,0,1,0,3,16,1,0,0,12,2025-02-22 05:48:58
12743,2024,AUT.1,2790,371500,7,4,2,0,0,1,0,0,0,0,1,0,0,0,3,2025-02-22 05:48:56
12743,2024,AUT.1,2790,374530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:56
12743,2024,AUT.1,3746,374533,3,1,5,4,1,0,0,0,0,0,0,0,0,0,5,2025-02-22 05:48:57
12743,2024,AUT.1,3746,376215,10,6,3,2,0,0,0,0,0,3,11,0,0,0,3,2025-02-22 05:48:57
12743,2024,AUT.1,4405,380113,12,8,6,5,1,0,0,1,0,2,8,0,0,0,9,2025-01-13 05:30:38
12743,2024,AUT.1,21540,380188,10,0,0,0,3,0,1,0,0,2,2,1,0,0,13,2024-07-13 02:58:26
12743,2024,AUT.1,519,380351,3,2,0,4,0,0,0,0,0,3,6,0,0,0,1,2025-02-22 05:48:56
12743,2024,AUT.1,1382,381531,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:55
12743,2024,AUT.1,519,384014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:56
12743,2024,AUT.1,1382,384415,17,6,18,18,5,0,0,1,0,1,10,1,0,0,10,2025-02-22 05:48:55
12743,2024,AUT.1,6907,384424,1,0,3,0,1,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:48:58
12743,2024,AUT.1,21846,386214,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-21 05:52:56
12743,2024,AUT.1,519,386239,2,2,1,2,0,0,0,0,0,1,3,0,0,0,0,2025-01-11 05:40:29
12743,2024,AUT.1,519,386240,5,2,5,2,0,0,0,0,0,1,3,0,0,0,4,2025-02-22 05:48:56
12743,2024,AUT.1,20966,386241,11,1,14,6,3,0,0,0,0,1,4,0,0,0,16,2025-02-22 05:48:57
12743,2024,AUT.1,1382,386242,16,2,22,21,6,0,0,3,0,2,8,1,0,0,13,2025-02-22 05:48:55
12743,2024,AUT.1,6907,386372,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:58
12743,2024,AUT.1,13294,386374,12,8,4,5,0,0,0,1,0,4,5,0,0,0,7,2025-02-22 05:48:58
12743,2024,AUT.1,4405,386589,5,5,3,1,1,0,0,0,0,0,0,0,0,0,4,2025-02-22 05:48:57
12743,2024,AUT.1,21846,386865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:55
12743,2024,AUT.1,20966,386896,13,0,1,3,0,0,0,0,0,0,0,0,0,47,28,2025-02-22 05:48:57
12743,2024,AUT.1,6907,387849,18,2,13,20,1,0,0,1,0,10,37,7,0,0,15,2025-02-22 05:48:58
12743,2024,AUT.1,21846,387869,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2025-02-22 05:48:55
12743,2024,AUT.1,3746,388093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-23 04:58:48
12743,2024,AUT.1,13294,388096,11,10,6,7,0,0,0,1,0,8,17,5,0,0,12,2025-02-22 05:48:58
12743,2024,AUT.1,6907,388097,13,11,10,3,2,0,0,0,0,7,15,1,0,0,9,2025-02-22 05:48:58
12743,2024,AUT.1,519,388172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:56
12743,2024,AUT.1,21950,388398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:55
12743,2024,AUT.1,1382,388726,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-02-22 05:48:55
12743,2024,AUT.1,1382,389436,5,2,2,0,2,0,0,0,0,0,0,0,0,0,2,2025-02-22 05:48:55
12743,2024,AUT.1,4405,389670,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:57
12743,2024,AUT.1,519,390503,9,6,4,7,1,0,0,0,0,5,12,1,0,0,7,2025-02-22 05:48:56
12743,2024,AUT.1,13294,391744,13,3,15,18,4,0,0,1,0,2,8,1,0,0,12,2025-02-22 05:48:58
12743,2024,AUT.1,2790,392712,5,5,1,0,0,0,0,0,0,1,1,1,0,0,1,2025-02-22 05:48:56
12743,2024,AUT.1,3746,393323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:57
12743,2024,AUT.1,4405,396885,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:57
12743,2024,AUT.1,20966,397236,4,3,2,1,1,0,0,0,0,0,0,0,0,0,3,2025-02-22 05:48:57
12743,2024,AUT.1,20966,397573,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:57
12743,2024,AUT.1,20966,397574,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:57
12743,2024,AUT.1,20966,397575,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:57
12743,2024,AUT.1,4411,399383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:56
12743,2024,AUT.1,6907,399384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:58
12743,2024,AUT.1,4411,399651,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:56
12743,2024,AUT.1,519,400032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:48:56
