seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12370,2024,ARG.1,10060,101471,12,0,5,5,1,0,0,0,1,1,5,0,0,5,12,2024-12-26 05:44:57
12370,2024,ARG.1,7,101478,23,1,13,9,3,0,1,0,1,6,18,0,0,14,26,2024-07-13 03:07:52
12370,2024,ARG.1,11,101537,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:45:01
12370,2024,ARG.1,8,102240,21,4,6,15,1,0,0,2,2,5,20,3,0,2,17,2024-12-26 05:44:59
12370,2024,ARG.1,235,102825,2,0,0,0,0,0,0,0,0,0,0,0,16,1,1,2024-10-23 22:06:34
12370,2024,ARG.1,12,103307,19,10,22,15,3,1,0,1,0,9,23,4,0,3,15,2024-12-26 05:45:02
12370,2024,ARG.1,7,103439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:07:52
12370,2024,ARG.1,2975,104152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:45:01
12370,2024,ARG.1,9744,104296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:45:01
12370,2024,ARG.1,17,105823,11,0,14,1,5,0,0,0,1,2,8,2,0,4,8,2024-12-26 05:45:03
12370,2024,ARG.1,20,105868,19,16,2,8,1,0,0,0,2,5,15,3,0,0,7,2024-12-26 05:45:05
12370,2024,ARG.1,3,106148,8,4,4,1,2,0,0,0,0,2,2,1,0,1,8,2024-12-26 05:44:56
12370,2024,ARG.1,16,106583,17,10,12,24,3,0,0,3,2,5,13,1,0,2,5,2024-12-26 05:45:03
12370,2024,ARG.1,8950,106758,13,5,16,9,2,0,0,0,0,1,8,0,0,4,12,2024-12-26 05:44:58
12370,2024,ARG.1,4,107419,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-10-23 22:06:35
12370,2024,ARG.1,10158,107627,8,0,6,0,1,0,0,0,1,1,5,0,0,6,8,2024-12-26 05:45:04
12370,2024,ARG.1,15,108478,11,6,7,3,3,0,0,0,0,1,1,1,0,2,9,2024-12-26 05:45:03
12370,2024,ARG.1,14,109193,11,0,0,3,0,0,1,0,3,1,1,0,98,25,9,2024-12-26 05:45:02
12370,2024,ARG.1,11,113574,3,0,2,2,2,0,0,1,1,0,0,0,0,2,4,2024-10-23 22:06:39
12370,2024,ARG.1,14,113734,19,1,18,33,3,0,0,2,6,5,16,2,0,1,20,2024-12-26 05:45:02
12370,2024,ARG.1,18,114767,9,8,7,18,0,0,0,0,0,4,6,2,0,1,5,2024-10-23 22:06:43
12370,2024,ARG.1,17702,114767,15,12,8,32,1,0,0,0,0,4,8,2,0,2,7,2024-12-26 05:44:59
12370,2024,ARG.1,17,114906,17,7,27,21,6,0,0,1,1,7,22,1,0,1,7,2024-12-26 05:45:03
12370,2024,ARG.1,12,114995,22,4,18,12,4,0,0,0,3,4,14,2,0,8,17,2024-12-26 05:45:02
12370,2024,ARG.1,16,114995,14,3,12,11,3,0,0,0,2,1,8,1,0,4,15,2024-10-23 22:06:42
12370,2024,ARG.1,2635,114995,25,3,10,11,4,0,1,1,3,1,10,0,0,9,28,2024-07-13 03:07:49
12370,2024,ARG.1,11,116182,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:45:01
12370,2024,ARG.1,9,116395,27,1,45,33,3,0,0,2,3,18,64,6,0,6,21,2024-12-26 05:45:00
12370,2024,ARG.1,10,116588,19,1,7,5,3,0,0,0,0,3,5,1,0,9,7,2024-12-26 05:45:00
12370,2024,ARG.1,7,116821,16,6,26,20,4,0,0,0,3,2,8,1,0,3,11,2024-07-13 03:07:52
12370,2024,ARG.1,11989,116821,6,0,17,4,1,1,0,0,0,2,6,0,0,4,5,2024-12-26 05:44:58
12370,2024,ARG.1,235,117809,19,9,13,27,1,0,0,3,1,3,19,0,0,1,11,2024-12-26 05:44:57
12370,2024,ARG.1,19,117830,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2024-10-23 22:06:44
12370,2024,ARG.1,12,117843,20,2,10,3,0,0,0,0,1,2,8,1,0,10,19,2024-12-26 05:45:02
12370,2024,ARG.1,8,118287,11,2,2,10,0,0,0,1,0,0,5,0,0,8,9,2024-12-26 05:44:59
12370,2024,ARG.1,8,118553,20,2,19,2,5,0,0,0,3,2,11,0,0,10,22,2024-12-26 05:44:59
12370,2024,ARG.1,16,118577,22,0,1,3,1,0,0,0,1,0,0,0,184,52,16,2024-12-26 05:45:03
12370,2024,ARG.1,9744,118584,14,5,12,4,1,0,0,1,2,0,2,0,0,4,5,2024-12-26 05:45:01
12370,2024,ARG.1,8,118680,14,0,14,6,6,0,1,0,3,3,4,1,0,9,18,2024-12-26 05:44:59
12370,2024,ARG.1,11,118698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:45:01
12370,2024,ARG.1,10158,118725,24,0,20,9,6,0,0,0,1,5,21,0,0,25,21,2024-12-26 05:45:04
12370,2024,ARG.1,6756,118760,21,0,23,18,3,1,0,0,2,2,5,0,0,11,22,2024-12-26 05:45:00
12370,2024,ARG.1,3,118787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:44:56
12370,2024,ARG.1,10158,118848,3,1,7,1,2,0,0,0,0,0,1,0,0,0,2,2024-12-26 05:45:04
12370,2024,ARG.1,14,119413,23,0,11,24,6,0,0,1,3,5,20,0,0,9,27,2024-12-26 05:45:02
12370,2024,ARG.1,9,119493,19,5,15,22,1,0,0,0,6,6,16,2,0,1,15,2024-12-26 05:45:00
12370,2024,ARG.1,17,120501,12,1,12,6,4,0,0,0,1,1,5,1,0,2,14,2024-12-26 05:45:03
12370,2024,ARG.1,21,120682,9,2,6,0,2,2,0,0,0,1,1,1,0,0,7,2024-12-26 05:45:06
12370,2024,ARG.1,2975,120800,13,0,11,19,2,1,0,0,0,3,8,1,0,5,11,2024-12-26 05:45:01
12370,2024,ARG.1,12,121624,19,11,9,14,3,0,0,0,1,2,4,0,0,1,9,2024-12-26 05:45:02
12370,2024,ARG.1,10060,121876,22,4,35,17,5,0,0,2,2,1,8,0,0,5,19,2024-12-26 05:44:57
12370,2024,ARG.1,19,123409,21,3,14,32,9,0,0,5,5,9,22,2,0,1,16,2024-12-26 05:45:05
12370,2024,ARG.1,12,124364,18,2,7,13,0,0,0,0,1,12,27,4,0,0,13,2024-12-26 05:45:02
12370,2024,ARG.1,15,124520,21,0,0,2,1,0,0,0,2,0,0,0,207,47,17,2024-12-26 05:45:03
12370,2024,ARG.1,5,125298,16,0,0,2,0,0,0,0,2,0,0,0,201,46,15,2024-12-26 05:44:58
12370,2024,ARG.1,11,125307,16,1,17,12,7,1,0,0,2,1,4,0,0,4,10,2024-12-26 05:45:01
12370,2024,ARG.1,2975,126809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:06:40
12370,2024,ARG.1,17,126945,19,4,30,34,5,0,0,0,5,3,12,0,0,0,11,2024-12-26 05:45:03
12370,2024,ARG.1,8,127319,24,3,27,38,6,0,0,0,3,0,1,0,0,12,26,2024-12-26 05:44:59
12370,2024,ARG.1,11,127893,23,0,19,33,7,0,0,1,1,2,11,0,0,4,15,2024-12-26 05:45:01
12370,2024,ARG.1,9785,128009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:44:56
12370,2024,ARG.1,8950,128422,17,0,10,24,3,0,0,0,5,1,4,1,0,6,17,2024-10-13 02:16:05
12370,2024,ARG.1,9744,128422,27,0,14,36,4,0,0,0,6,2,7,2,0,10,25,2024-12-26 05:45:01
12370,2024,ARG.1,9744,128752,5,0,0,1,0,0,0,0,1,0,0,0,58,8,2,2024-12-26 05:45:01
12370,2024,ARG.1,10158,129393,3,1,2,3,0,0,0,1,1,0,1,0,0,3,1,2024-12-26 05:45:04
12370,2024,ARG.1,5,129426,16,4,11,5,6,1,0,0,4,0,1,0,0,11,8,2024-12-26 05:44:58
12370,2024,ARG.1,9,130004,21,2,36,24,5,0,0,1,3,6,21,2,0,4,17,2024-12-26 05:45:00
12370,2024,ARG.1,11,130029,18,8,8,8,1,0,0,1,2,4,20,1,0,1,7,2024-12-26 05:45:01
12370,2024,ARG.1,9785,130933,13,13,7,1,1,0,0,0,0,0,0,0,0,0,3,2024-12-26 05:44:56
12370,2024,ARG.1,2975,131560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:45:01
12370,2024,ARG.1,12,131563,20,4,14,6,1,0,0,0,2,2,4,0,0,5,10,2024-12-26 05:45:02
12370,2024,ARG.1,7767,131591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:06:44
12370,2024,ARG.1,14,131717,15,7,12,8,3,0,0,0,0,0,4,0,0,2,8,2024-12-26 05:45:02
12370,2024,ARG.1,21,131717,11,3,11,4,2,0,0,0,0,0,4,0,0,1,6,2024-10-23 22:06:45
12370,2024,ARG.1,21,131758,12,12,2,4,0,0,0,0,0,6,10,3,0,1,1,2024-12-26 05:45:06
12370,2024,ARG.1,10,132426,6,4,2,2,0,0,0,0,2,0,1,0,0,3,7,2024-12-26 05:45:00
12370,2024,ARG.1,16,135867,18,5,18,13,2,0,0,1,2,0,4,0,0,1,10,2024-12-26 05:45:03
12370,2024,ARG.1,12,136146,5,2,2,1,0,0,0,0,0,0,2,0,0,2,0,2024-12-26 05:45:02
12370,2024,ARG.1,21,136146,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2024-10-23 22:06:45
12370,2024,ARG.1,9,136168,18,1,10,8,2,0,0,1,2,2,8,1,0,4,13,2024-12-26 05:45:00
12370,2024,ARG.1,10060,136483,17,5,15,17,4,0,0,0,2,0,3,0,0,7,12,2024-12-26 05:44:57
12370,2024,ARG.1,11989,136483,9,3,8,8,3,0,0,0,0,0,2,0,0,2,9,2024-10-23 22:06:36
12370,2024,ARG.1,9,136511,13,7,11,7,4,0,0,0,0,2,4,0,0,1,5,2024-12-26 05:45:00
12370,2024,ARG.1,15,136728,3,2,1,3,0,0,0,0,0,0,1,0,0,0,4,2024-10-23 22:06:41
12370,2024,ARG.1,11989,136728,7,3,2,4,1,0,0,0,1,0,4,0,0,1,6,2024-12-26 05:44:58
12370,2024,ARG.1,20,137566,25,23,13,13,2,0,0,0,1,3,8,1,0,0,7,2024-12-26 05:45:05
12370,2024,ARG.1,16,138341,10,1,9,5,5,0,0,0,1,2,10,0,0,7,5,2024-12-26 05:45:03
12370,2024,ARG.1,18,139419,14,4,4,21,1,0,0,1,1,3,8,3,0,0,10,2024-12-26 05:45:04
12370,2024,ARG.1,9744,139714,2,0,1,3,1,0,0,0,0,0,0,0,0,0,1,2024-10-23 22:06:39
12370,2024,ARG.1,7,140367,2,2,2,2,0,0,0,0,0,0,2,0,0,0,2,2024-07-13 03:07:52
12370,2024,ARG.1,17702,140475,11,6,3,5,0,0,0,0,0,3,6,1,0,0,5,2024-12-26 05:44:59
12370,2024,ARG.1,9744,141790,22,0,12,32,4,0,0,6,2,14,49,4,0,2,20,2024-12-26 05:45:01
12370,2024,ARG.1,8,141825,5,2,4,0,2,0,0,1,1,5,12,1,0,1,4,2024-10-23 22:06:37
12370,2024,ARG.1,8950,142172,23,0,20,11,6,1,1,0,7,4,23,0,0,10,23,2024-12-26 05:44:58
12370,2024,ARG.1,12,142720,21,2,12,14,2,0,0,0,3,2,7,0,0,14,22,2024-12-26 05:45:02
12370,2024,ARG.1,15,144267,18,7,25,11,2,0,0,1,2,2,7,0,0,3,15,2024-12-26 05:45:03
12370,2024,ARG.1,5,144317,9,0,11,8,5,1,0,0,0,2,10,1,0,5,7,2024-12-26 05:44:58
12370,2024,ARG.1,21,145020,27,0,14,49,3,0,0,4,15,23,75,9,0,2,12,2024-12-26 05:45:06
12370,2024,ARG.1,17702,145290,14,8,6,3,1,0,0,0,0,0,0,0,0,3,6,2024-12-26 05:44:59
12370,2024,ARG.1,5,145617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:44:58
12370,2024,ARG.1,17702,145646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:06:37
12370,2024,ARG.1,17702,146637,25,0,0,5,1,0,0,1,2,0,0,0,330,93,25,2024-12-26 05:44:59
12370,2024,ARG.1,16,146941,9,9,4,10,0,0,0,4,2,4,12,1,0,0,3,2024-12-26 05:45:03
12370,2024,ARG.1,8950,147012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:06:36
12370,2024,ARG.1,14,147183,17,0,28,10,8,1,0,0,4,1,12,0,0,5,20,2024-12-26 05:45:02
12370,2024,ARG.1,8950,147213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:06:36
12370,2024,ARG.1,5,147341,9,3,11,7,5,0,0,0,0,0,1,0,0,7,5,2024-12-26 05:44:58
12370,2024,ARG.1,10158,147487,18,1,34,13,5,0,0,0,2,3,8,1,0,7,14,2024-12-26 05:45:04
12370,2024,ARG.1,9744,147506,14,2,8,7,4,0,0,1,4,0,7,0,0,3,13,2024-12-26 05:45:01
12370,2024,ARG.1,18,147573,17,3,13,38,3,0,1,2,1,3,10,1,0,0,12,2024-12-26 05:45:04
12370,2024,ARG.1,16,149381,19,11,11,14,2,0,0,0,1,3,23,1,0,0,4,2024-12-26 05:45:03
12370,2024,ARG.1,12,149387,10,0,1,5,2,0,0,0,2,0,0,0,129,30,14,2024-12-19 05:56:35
12370,2024,ARG.1,19,149387,5,0,0,2,0,0,0,0,1,0,0,0,61,14,5,2024-07-21 10:56:58
12370,2024,ARG.1,8950,149462,23,2,6,5,2,0,0,0,3,1,7,0,0,15,18,2024-12-26 05:44:58
12370,2024,ARG.1,5,149496,7,4,5,4,1,0,0,0,0,0,0,0,0,1,1,2024-12-26 05:44:58
12370,2024,ARG.1,10158,149621,16,0,4,23,1,0,0,2,2,1,14,1,0,2,15,2024-12-26 05:45:04
12370,2024,ARG.1,4,149759,18,5,14,17,6,0,0,1,3,0,0,0,0,8,16,2024-12-26 05:44:57
12370,2024,ARG.1,7,149759,21,0,18,20,4,1,0,3,7,2,6,0,0,10,23,2024-07-13 03:07:52
12370,2024,ARG.1,2975,150153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:45:01
12370,2024,ARG.1,4,150230,19,12,27,4,5,1,0,0,1,7,13,2,0,1,8,2024-12-26 05:44:57
12370,2024,ARG.1,17702,151035,6,5,3,1,1,0,0,0,0,0,2,0,0,1,3,2024-12-26 05:44:59
12370,2024,ARG.1,16,151953,2,0,2,1,0,0,0,0,0,0,0,0,0,2,1,2024-12-26 05:45:03
12370,2024,ARG.1,9785,152222,7,6,1,1,0,0,0,1,0,1,1,1,0,0,3,2024-12-26 05:44:56
12370,2024,ARG.1,7,153751,22,1,28,20,5,0,0,2,3,4,14,1,0,9,22,2024-07-13 03:07:52
12370,2024,ARG.1,8,154738,19,7,4,12,1,0,0,1,1,17,37,7,0,6,14,2024-12-26 05:44:59
12370,2024,ARG.1,11,154747,27,0,0,6,2,0,0,0,4,0,0,0,225,65,17,2024-12-26 05:45:01
12370,2024,ARG.1,16,154748,17,1,23,14,4,1,0,0,1,4,16,1,0,8,11,2024-12-26 05:45:03
12370,2024,ARG.1,17,155009,8,5,9,1,2,0,0,0,1,1,3,0,0,0,6,2024-12-26 05:45:03
12370,2024,ARG.1,17702,155865,4,1,0,3,1,0,0,0,1,0,3,0,0,0,3,2024-10-23 22:06:37
12370,2024,ARG.1,17702,155955,27,2,24,33,2,0,0,0,3,27,48,9,0,0,23,2024-12-26 05:44:59
12370,2024,ARG.1,4,156284,12,8,2,1,0,0,0,0,2,0,4,0,0,3,6,2024-12-26 05:44:57
12370,2024,ARG.1,3,157500,19,2,20,2,6,2,0,1,4,3,15,2,0,15,20,2024-12-26 05:44:56
12370,2024,ARG.1,16,157557,11,2,3,12,1,0,0,0,1,0,5,0,0,1,5,2024-12-26 05:45:03
12370,2024,ARG.1,2975,157910,21,1,11,12,9,0,0,0,1,6,19,2,0,17,23,2024-12-26 05:45:01
12370,2024,ARG.1,7764,158081,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:45:02
12370,2024,ARG.1,17,159375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:45:03
12370,2024,ARG.1,2635,159375,9,3,9,7,2,0,0,0,1,1,8,0,0,2,13,2024-07-13 03:07:49
12370,2024,ARG.1,11,160562,4,2,3,4,1,0,0,0,0,0,6,0,0,0,0,2024-12-26 05:45:01
12370,2024,ARG.1,19,160562,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,2024-10-23 22:06:44
12370,2024,ARG.1,9,163064,25,16,16,19,2,0,0,0,2,9,35,1,0,0,8,2024-12-26 05:45:00
12370,2024,ARG.1,6756,164494,25,0,22,16,6,0,1,0,1,1,2,0,0,10,23,2024-12-26 05:45:00
12370,2024,ARG.1,2635,164553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:07:49
12370,2024,ARG.1,7764,166297,14,6,19,4,3,0,0,0,1,0,8,0,0,1,6,2024-12-26 05:45:02
12370,2024,ARG.1,21,166477,27,0,15,62,1,0,0,5,3,18,51,4,0,1,11,2024-12-26 05:45:06
12370,2024,ARG.1,16,167195,22,10,15,9,5,0,0,1,1,25,62,11,0,1,10,2024-12-26 05:45:03
12370,2024,ARG.1,11,167609,13,11,13,11,4,1,0,0,0,3,4,1,0,2,4,2024-12-26 05:45:01
12370,2024,ARG.1,15,168277,8,4,7,5,1,0,0,0,2,4,10,3,0,0,6,2024-12-26 05:45:03
12370,2024,ARG.1,9744,168845,15,7,8,10,1,0,0,0,1,3,13,1,0,1,7,2024-12-26 05:45:01
12370,2024,ARG.1,14,169126,6,3,10,3,3,0,0,0,0,1,2,0,0,1,1,2024-10-23 22:06:41
12370,2024,ARG.1,7764,169177,8,5,3,4,1,0,0,0,0,2,5,0,0,0,2,2024-12-26 05:45:02
12370,2024,ARG.1,9785,169652,18,11,4,6,1,0,0,2,1,5,20,2,0,1,7,2024-12-26 05:44:56
12370,2024,ARG.1,17,171453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:45:03
12370,2024,ARG.1,9,171796,10,0,15,6,2,1,1,0,0,2,5,0,0,8,4,2024-12-26 05:45:00
12370,2024,ARG.1,21,171861,27,0,22,37,4,0,0,4,3,33,70,12,0,1,14,2024-12-26 05:45:06
12370,2024,ARG.1,16,172387,13,7,6,7,3,0,0,0,0,2,8,0,0,3,7,2024-12-26 05:45:03
12370,2024,ARG.1,5,172427,22,4,25,25,10,1,0,0,6,0,4,0,0,5,14,2024-12-26 05:44:58
12370,2024,ARG.1,9744,172446,6,3,3,3,0,0,0,0,1,1,3,0,0,0,5,2024-12-26 05:45:01
12370,2024,ARG.1,16,172539,14,2,15,29,2,0,0,1,4,8,23,4,0,1,10,2024-12-26 05:45:03
12370,2024,ARG.1,3,172540,4,1,3,0,2,1,0,0,2,0,0,0,0,1,4,2024-12-26 05:44:56
12370,2024,ARG.1,19,173174,26,0,1,7,5,0,0,0,4,0,0,0,279,65,25,2024-12-26 05:45:05
12370,2024,ARG.1,235,173175,14,2,20,19,6,0,0,0,3,3,9,0,0,1,15,2024-12-26 05:44:57
12370,2024,ARG.1,19,173449,9,0,3,2,1,0,1,0,1,2,4,1,0,8,12,2024-12-26 05:45:05
12370,2024,ARG.1,8,174471,5,3,2,9,1,0,0,0,1,0,1,0,0,1,4,2024-10-23 22:06:37
12370,2024,ARG.1,7767,175964,8,1,9,9,0,0,0,1,0,2,5,0,0,1,3,2024-12-26 05:45:05
12370,2024,ARG.1,4,176235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:06:35
12370,2024,ARG.1,17702,176757,4,1,1,1,1,0,0,0,0,0,1,0,0,2,1,2024-12-26 05:44:59
12370,2024,ARG.1,17,176808,3,0,0,0,0,0,0,0,1,0,0,0,35,14,3,2024-12-26 05:45:03
12370,2024,ARG.1,5,176813,10,8,3,8,1,0,0,0,0,5,7,0,0,0,0,2024-12-26 05:44:58
12370,2024,ARG.1,11989,177085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:06:36
12370,2024,ARG.1,15,177780,14,8,4,4,0,0,0,3,3,4,23,2,0,0,6,2024-12-26 05:45:03
12370,2024,ARG.1,4,178671,17,11,5,15,0,0,0,0,1,6,17,2,0,0,9,2024-12-26 05:44:57
12370,2024,ARG.1,9785,179877,24,0,25,13,3,0,0,2,0,4,16,0,0,4,24,2024-12-26 05:44:56
12370,2024,ARG.1,17702,180323,5,4,5,5,0,0,0,0,0,1,3,0,0,0,2,2024-10-23 22:06:37
12370,2024,ARG.1,235,180813,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-12-26 05:44:57
12370,2024,ARG.1,10158,181266,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:45:04
12370,2024,ARG.1,14,181294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:45:02
12370,2024,ARG.1,11,181496,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2024-10-23 22:06:39
12370,2024,ARG.1,5,181709,18,2,18,20,3,0,0,2,0,2,18,0,0,0,14,2024-12-26 05:44:58
12370,2024,ARG.1,9785,181820,26,0,27,18,8,0,0,2,8,3,22,0,0,5,23,2024-12-26 05:44:56
12370,2024,ARG.1,15,182550,4,2,5,2,2,0,0,0,1,0,1,0,0,0,1,2024-10-13 02:16:10
