seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12837,2024,ENG.W.1,19973,220015,11,4,9,11,0,0,0,0,0,2,8,0,0,0,3,2025-02-22 05:46:38
12837,2024,ENG.W.1,20707,220024,11,2,15,9,3,0,0,1,0,0,4,0,0,0,17,2025-02-22 05:46:39
12837,2024,ENG.W.1,19257,223470,8,0,0,2,0,0,0,0,0,0,0,0,0,19,8,2025-02-22 05:46:41
12837,2024,ENG.W.1,21037,224886,11,0,0,3,0,0,0,0,0,0,0,0,0,50,31,2025-02-22 05:46:39
12837,2024,ENG.W.1,20062,226804,14,6,1,6,1,0,0,1,0,9,16,0,0,0,20,2025-02-22 05:46:41
12837,2024,ENG.W.1,19257,229456,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:41
12837,2024,ENG.W.1,19971,230835,7,0,0,1,2,0,0,0,0,0,0,0,0,15,11,2025-02-22 05:46:40
12837,2024,ENG.W.1,20062,230836,1,1,1,0,1,0,0,0,0,0,1,0,0,0,2,2025-02-22 05:46:41
12837,2024,ENG.W.1,19975,235712,13,1,5,1,1,0,0,0,0,1,6,0,0,0,23,2025-02-22 05:46:42
12837,2024,ENG.W.1,21036,235714,10,7,4,6,1,0,0,0,0,1,3,0,0,0,2,2025-02-22 05:46:40
12837,2024,ENG.W.1,19973,240274,13,11,3,4,0,0,0,2,0,7,22,3,0,0,7,2025-02-22 05:46:38
12837,2024,ENG.W.1,19971,243031,7,0,0,1,0,0,0,0,0,0,0,0,0,13,13,2025-02-22 05:46:40
12837,2024,ENG.W.1,19976,246314,14,2,11,18,1,0,0,2,0,11,31,5,0,0,24,2025-02-22 05:46:39
12837,2024,ENG.W.1,21036,248450,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-02-22 05:46:40
12837,2024,ENG.W.1,20707,248769,14,0,8,18,2,0,0,1,0,10,29,5,0,0,25,2025-02-22 05:46:39
12837,2024,ENG.W.1,19970,248770,14,0,11,3,0,0,0,2,0,2,12,0,0,0,7,2025-02-22 05:46:39
12837,2024,ENG.W.1,19970,248834,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-01 14:48:54
12837,2024,ENG.W.1,19257,249105,13,0,7,4,0,0,0,1,0,3,12,0,0,0,17,2025-02-22 05:46:41
12837,2024,ENG.W.1,19976,249106,12,0,0,1,0,0,0,0,0,0,0,0,0,42,21,2025-02-22 05:46:39
12837,2024,ENG.W.1,19973,252339,2,0,0,2,0,0,0,0,0,0,0,0,0,6,2,2025-02-22 05:46:38
12837,2024,ENG.W.1,19975,252347,3,0,1,1,1,0,0,0,0,0,1,0,0,0,2,2025-02-22 05:46:42
12837,2024,ENG.W.1,19970,255181,11,3,6,0,2,0,0,1,0,1,6,1,0,0,3,2025-02-22 05:46:39
12837,2024,ENG.W.1,19973,255416,4,4,0,0,0,0,0,0,0,1,3,1,0,0,0,2025-02-22 05:46:38
12837,2024,ENG.W.1,19970,255417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:39
12837,2024,ENG.W.1,19972,255452,11,8,10,3,1,0,0,1,0,3,3,0,0,0,5,2025-02-22 05:46:40
12837,2024,ENG.W.1,19972,255465,1,0,2,1,0,0,0,0,0,1,2,0,0,0,4,2025-02-22 05:46:40
12837,2024,ENG.W.1,21036,256223,14,3,6,19,1,0,0,1,0,3,10,1,0,0,17,2025-02-22 05:46:40
12837,2024,ENG.W.1,19257,256228,14,0,0,10,0,0,0,0,0,4,8,0,0,0,18,2025-02-22 05:46:41
12837,2024,ENG.W.1,20707,257469,10,2,8,11,0,0,0,1,0,8,14,2,0,0,10,2025-02-22 05:46:39
12837,2024,ENG.W.1,19973,257473,13,1,13,13,2,0,0,2,0,12,21,5,0,0,9,2025-02-22 05:46:38
12837,2024,ENG.W.1,19970,257483,13,2,2,9,0,0,0,0,0,11,26,7,0,0,6,2025-02-22 05:46:39
12837,2024,ENG.W.1,21037,257534,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:39
12837,2024,ENG.W.1,19976,257536,11,3,6,10,1,0,0,2,0,1,3,1,0,0,18,2025-02-22 05:46:39
12837,2024,ENG.W.1,20707,257537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:39
12837,2024,ENG.W.1,19975,257540,8,4,5,5,0,0,0,0,0,1,2,0,0,0,12,2025-02-22 05:46:42
12837,2024,ENG.W.1,19970,257545,12,1,16,14,5,0,0,0,0,7,18,2,0,0,3,2025-02-22 05:46:39
12837,2024,ENG.W.1,21036,257569,14,2,5,8,0,0,0,0,0,5,11,3,0,0,19,2025-02-22 05:46:40
12837,2024,ENG.W.1,19971,257593,6,6,0,0,0,0,0,0,0,0,1,0,0,0,3,2025-02-22 05:46:40
12837,2024,ENG.W.1,19971,259312,11,5,3,1,1,0,0,0,0,1,2,0,0,0,10,2025-02-22 05:46:40
12837,2024,ENG.W.1,19972,259315,7,3,5,3,1,0,0,0,0,0,1,0,0,0,4,2025-02-22 05:46:40
12837,2024,ENG.W.1,20061,259315,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-10 05:34:14
12837,2024,ENG.W.1,19973,259331,14,2,4,3,0,0,0,1,0,12,36,6,0,0,6,2025-02-22 05:46:38
12837,2024,ENG.W.1,21037,259626,12,0,11,20,2,0,0,0,0,0,2,0,0,0,27,2025-02-22 05:46:39
12837,2024,ENG.W.1,19975,259752,12,9,6,1,1,0,0,0,0,1,5,0,0,0,7,2025-02-22 05:46:42
12837,2024,ENG.W.1,19970,261568,10,6,2,0,0,0,0,2,0,9,19,2,0,0,2,2025-02-22 05:46:39
12837,2024,ENG.W.1,19976,261578,11,5,15,10,3,0,0,0,0,2,8,0,0,0,14,2025-02-22 05:46:39
12837,2024,ENG.W.1,19971,261669,10,1,2,3,1,0,0,1,0,0,3,0,0,0,15,2025-02-22 05:46:40
12837,2024,ENG.W.1,20707,261804,11,2,5,6,0,0,0,1,0,1,2,0,0,0,14,2025-02-22 05:46:39
12837,2024,ENG.W.1,19257,261947,12,3,7,11,2,0,0,1,0,20,46,11,0,0,7,2025-02-22 05:46:41
12837,2024,ENG.W.1,20707,262611,14,0,10,8,1,0,0,0,0,4,9,1,0,0,25,2025-02-22 05:46:39
12837,2024,ENG.W.1,21037,262811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-02-22 05:46:39
12837,2024,ENG.W.1,19973,263682,9,4,2,1,0,0,0,0,0,1,6,1,0,0,7,2025-02-22 05:46:38
12837,2024,ENG.W.1,19973,263683,14,1,6,16,0,0,0,2,0,23,48,8,0,0,6,2025-02-22 05:46:38
12837,2024,ENG.W.1,19973,263684,14,0,1,14,0,0,0,2,0,4,8,1,0,0,9,2025-02-22 05:46:38
12837,2024,ENG.W.1,19971,264581,12,1,17,25,1,0,0,1,0,6,15,0,0,0,18,2025-02-22 05:46:40
12837,2024,ENG.W.1,20062,264730,6,0,0,0,1,0,0,0,0,0,0,0,0,22,10,2025-02-22 05:46:41
12837,2024,ENG.W.1,21036,264730,2,0,0,0,1,0,0,0,0,0,0,0,0,8,2,2025-01-14 05:28:35
12837,2024,ENG.W.1,19970,264735,14,2,4,4,0,0,0,3,0,12,32,4,0,0,7,2025-02-22 05:46:39
12837,2024,ENG.W.1,19975,264860,5,0,3,0,0,0,2,0,0,2,4,0,0,0,8,2025-02-22 05:46:42
12837,2024,ENG.W.1,21037,265532,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:46:39
12837,2024,ENG.W.1,20062,267666,10,0,7,8,3,0,0,2,0,2,4,2,0,0,20,2025-02-22 05:46:41
12837,2024,ENG.W.1,21037,267672,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:46:39
12837,2024,ENG.W.1,20062,267679,10,7,5,4,0,0,0,0,0,3,4,1,0,0,9,2025-02-22 05:46:41
12837,2024,ENG.W.1,20061,267765,12,1,2,21,1,0,0,1,0,0,1,0,0,0,5,2025-02-22 05:46:41
12837,2024,ENG.W.1,19970,268099,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:46:39
12837,2024,ENG.W.1,19973,268100,11,1,3,3,1,0,0,0,0,2,10,1,0,0,7,2025-02-22 05:46:38
12837,2024,ENG.W.1,20061,268103,5,0,2,1,1,0,0,1,0,0,0,0,0,0,1,2025-02-22 05:46:41
12837,2024,ENG.W.1,19257,268324,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:41
12837,2024,ENG.W.1,19973,268324,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-01 14:48:53
12837,2024,ENG.W.1,20061,268325,8,2,16,10,2,0,0,2,0,3,10,1,0,0,1,2025-02-22 05:46:41
12837,2024,ENG.W.1,20061,268536,13,1,11,2,4,0,0,0,0,0,4,0,0,0,6,2025-02-22 05:46:41
12837,2024,ENG.W.1,19972,270037,14,0,9,7,1,0,0,1,0,6,21,2,0,0,18,2025-02-22 05:46:40
12837,2024,ENG.W.1,21036,270127,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,2025-02-22 05:46:40
12837,2024,ENG.W.1,19257,276165,13,3,3,5,0,0,0,6,0,11,22,6,0,0,17,2025-02-22 05:46:41
12837,2024,ENG.W.1,19975,278192,8,5,7,1,2,0,0,0,0,0,0,0,0,0,7,2025-01-31 14:47:10
12837,2024,ENG.W.1,19972,278276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-22 05:35:55
12837,2024,ENG.W.1,19971,279337,13,0,16,27,5,0,0,0,0,11,34,4,0,0,15,2025-02-22 05:46:40
12837,2024,ENG.W.1,19973,280982,13,4,10,8,0,0,0,1,0,5,15,4,0,0,6,2025-02-22 05:46:38
12837,2024,ENG.W.1,20707,280984,9,4,9,6,3,0,0,1,0,2,3,0,0,0,11,2025-02-22 05:46:39
12837,2024,ENG.W.1,19971,280992,7,2,4,3,0,0,0,2,0,2,4,1,0,0,9,2025-02-22 05:46:40
12837,2024,ENG.W.1,19257,281475,3,3,0,1,0,0,0,0,0,1,2,0,0,0,1,2025-02-22 05:46:41
12837,2024,ENG.W.1,19975,281682,8,0,2,5,1,0,0,0,0,1,2,0,0,0,15,2025-02-22 05:46:42
12837,2024,ENG.W.1,19257,282993,6,5,3,2,0,0,0,0,0,2,6,0,0,0,1,2025-02-01 14:48:56
12837,2024,ENG.W.1,19973,282993,7,6,4,3,0,0,0,0,0,2,6,0,0,0,1,2025-02-22 05:46:38
12837,2024,ENG.W.1,19971,282995,13,2,3,10,1,0,0,1,0,4,7,0,0,0,18,2025-02-22 05:46:40
12837,2024,ENG.W.1,20061,283107,11,4,3,3,0,0,0,1,0,7,13,1,0,0,4,2025-02-22 05:46:41
12837,2024,ENG.W.1,19972,284939,13,2,3,8,0,0,0,0,0,2,10,1,0,0,17,2025-02-22 05:46:40
12837,2024,ENG.W.1,21037,285187,13,0,8,8,2,0,0,1,0,6,13,2,0,0,27,2025-02-22 05:46:39
12837,2024,ENG.W.1,19972,285191,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:46:40
12837,2024,ENG.W.1,19257,286338,11,0,3,10,0,0,1,1,0,1,4,0,0,0,16,2025-02-22 05:46:41
12837,2024,ENG.W.1,20062,286882,12,1,15,9,2,0,0,0,0,10,20,1,0,0,22,2025-02-22 05:46:41
12837,2024,ENG.W.1,20062,286883,8,0,0,1,0,0,0,0,0,0,0,0,0,26,21,2025-02-22 05:46:41
12837,2024,ENG.W.1,19975,287317,14,0,8,21,1,0,0,1,0,14,33,3,0,0,26,2025-02-22 05:46:42
12837,2024,ENG.W.1,19972,287392,12,0,22,17,6,0,0,1,0,1,7,1,0,0,14,2025-02-22 05:46:40
12837,2024,ENG.W.1,19971,287518,13,8,10,10,1,0,0,1,0,3,12,1,0,0,12,2025-02-22 05:46:40
12837,2024,ENG.W.1,19970,288680,13,3,14,23,0,0,0,2,0,13,25,4,0,0,4,2025-02-22 05:46:39
12837,2024,ENG.W.1,21036,288888,14,7,5,5,0,0,0,0,0,0,1,0,0,0,7,2025-02-22 05:46:40
12837,2024,ENG.W.1,19973,288907,14,5,7,7,1,0,0,2,0,2,9,0,0,0,6,2025-02-22 05:46:38
12837,2024,ENG.W.1,21036,288976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:40
12837,2024,ENG.W.1,21037,288977,13,1,11,9,3,0,1,1,0,1,4,0,0,0,32,2025-02-22 05:46:39
12837,2024,ENG.W.1,19975,290267,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-22 05:46:42
12837,2024,ENG.W.1,21037,290269,13,0,9,10,1,0,0,2,0,7,23,2,0,0,31,2025-02-22 05:46:39
12837,2024,ENG.W.1,19972,291349,14,4,14,7,2,0,0,1,0,1,4,0,0,0,15,2025-02-22 05:46:40
12837,2024,ENG.W.1,19973,292633,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:38
12837,2024,ENG.W.1,19970,292674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:39
12837,2024,ENG.W.1,19972,293328,13,2,9,8,1,0,0,0,0,1,5,0,0,0,19,2025-02-22 05:46:40
12837,2024,ENG.W.1,20062,293410,14,3,2,5,0,0,0,1,0,12,32,7,0,0,25,2025-02-22 05:46:41
12837,2024,ENG.W.1,20061,293411,7,6,2,2,2,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:41
12837,2024,ENG.W.1,20707,294246,11,8,2,2,0,0,0,0,0,4,8,1,0,0,7,2025-02-22 05:46:39
12837,2024,ENG.W.1,19976,294247,13,0,12,7,3,1,0,2,0,3,5,0,0,0,25,2025-02-22 05:46:39
12837,2024,ENG.W.1,20707,294252,14,3,9,11,0,0,0,3,0,8,19,0,0,0,19,2025-02-22 05:46:39
12837,2024,ENG.W.1,19970,294253,6,2,4,5,1,0,0,1,0,4,16,2,0,0,2,2025-02-22 05:46:39
12837,2024,ENG.W.1,19972,294254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:40
12837,2024,ENG.W.1,20061,294255,10,0,2,6,1,0,0,1,0,10,21,4,0,0,4,2025-02-22 05:46:41
12837,2024,ENG.W.1,20061,294256,10,1,4,5,0,0,0,1,0,5,12,3,0,0,3,2025-02-22 05:46:41
12837,2024,ENG.W.1,20061,294257,14,0,5,4,1,0,0,1,0,2,8,0,0,0,6,2025-02-22 05:46:41
12837,2024,ENG.W.1,20062,294265,14,0,20,7,2,0,0,1,0,1,8,0,0,0,30,2025-02-22 05:46:41
12837,2024,ENG.W.1,20062,294268,14,1,9,17,1,0,0,0,0,6,15,1,0,0,27,2025-02-22 05:46:41
12837,2024,ENG.W.1,21036,294600,13,3,7,13,1,0,0,0,0,4,10,2,0,0,16,2025-02-22 05:46:40
12837,2024,ENG.W.1,19973,295638,6,2,2,4,1,0,0,0,0,0,1,0,0,0,2,2025-02-22 05:46:38
12837,2024,ENG.W.1,20061,295670,9,8,3,2,1,0,0,0,0,3,11,2,0,0,1,2025-02-22 05:46:41
12837,2024,ENG.W.1,19970,295673,11,1,9,3,2,0,0,1,0,7,13,3,0,0,3,2025-02-22 05:46:39
12837,2024,ENG.W.1,19975,296372,14,0,0,2,0,0,0,0,0,0,0,0,0,43,26,2025-02-22 05:46:42
12837,2024,ENG.W.1,19257,296503,13,1,6,5,1,0,0,1,0,8,17,4,0,0,17,2025-02-22 05:46:41
12837,2024,ENG.W.1,19976,296778,11,3,7,8,0,0,0,2,0,13,18,5,0,0,17,2025-02-22 05:46:39
12837,2024,ENG.W.1,21037,296781,5,0,1,2,1,0,0,0,0,0,1,0,0,0,13,2025-02-22 05:46:39
12837,2024,ENG.W.1,19257,296873,7,0,5,10,1,0,0,5,0,12,25,2,0,0,4,2025-02-22 05:46:41
12837,2024,ENG.W.1,19972,297709,10,9,5,1,0,0,0,0,0,0,6,0,0,0,4,2025-01-26 05:38:38
12837,2024,ENG.W.1,19257,298641,8,6,0,2,0,0,0,0,0,1,2,0,0,0,2,2025-02-22 05:46:41
12837,2024,ENG.W.1,20061,298669,13,0,21,11,0,0,0,4,0,17,45,7,0,0,5,2025-02-22 05:46:41
12837,2024,ENG.W.1,19975,298775,13,7,12,17,1,0,0,1,0,4,10,1,0,0,12,2025-02-22 05:46:42
12837,2024,ENG.W.1,21037,300434,11,1,8,8,2,0,0,0,0,4,8,2,0,0,16,2025-02-22 05:46:39
12837,2024,ENG.W.1,20062,300442,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-02-22 05:46:41
12837,2024,ENG.W.1,21036,300518,9,3,10,0,2,0,0,0,0,0,2,0,0,0,8,2025-02-22 05:46:40
12837,2024,ENG.W.1,19972,300568,13,1,7,9,0,0,0,1,0,2,7,0,0,0,17,2025-02-22 05:46:40
12837,2024,ENG.W.1,20062,301685,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2025-02-22 05:46:41
12837,2024,ENG.W.1,21036,302566,13,0,32,8,6,0,0,0,0,5,16,0,0,0,15,2025-02-22 05:46:40
12837,2024,ENG.W.1,19972,303336,14,1,1,12,0,0,0,0,0,5,12,3,0,0,20,2025-02-22 05:46:40
12837,2024,ENG.W.1,21036,304854,10,3,4,5,1,0,0,2,0,0,2,0,0,0,9,2025-02-22 05:46:40
12837,2024,ENG.W.1,19257,304863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:41
12837,2024,ENG.W.1,19976,305984,11,3,6,4,0,0,0,1,0,3,8,1,0,0,8,2025-02-22 05:46:39
12837,2024,ENG.W.1,19971,305989,14,4,4,6,1,0,0,0,0,2,6,0,0,0,18,2025-02-22 05:46:40
12837,2024,ENG.W.1,19257,306881,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-02-22 05:46:41
12837,2024,ENG.W.1,20061,306883,13,2,19,13,4,0,0,0,0,12,23,5,0,0,4,2025-02-22 05:46:41
12837,2024,ENG.W.1,20062,309086,4,1,2,1,0,0,0,0,0,1,1,0,0,0,7,2025-02-22 05:46:41
12837,2024,ENG.W.1,20707,309858,13,4,9,12,0,0,0,0,0,1,7,1,0,0,16,2025-02-22 05:46:39
12837,2024,ENG.W.1,19973,309903,12,0,0,1,0,0,0,0,0,0,0,0,0,28,7,2025-02-22 05:46:38
12837,2024,ENG.W.1,19257,309904,13,0,6,6,2,0,0,3,0,0,1,0,0,0,18,2025-02-22 05:46:41
12837,2024,ENG.W.1,19976,309906,13,2,11,8,1,0,0,0,0,1,5,1,0,0,16,2025-02-22 05:46:39
12837,2024,ENG.W.1,19976,309978,1,0,1,1,0,0,0,0,0,0,1,0,0,0,3,2025-02-22 05:46:39
12837,2024,ENG.W.1,19975,310225,13,0,6,8,0,0,0,0,0,3,9,2,0,0,25,2025-02-22 05:46:42
12837,2024,ENG.W.1,19971,311039,4,0,7,2,0,0,0,0,0,0,2,0,0,0,5,2025-02-22 05:46:40
12837,2024,ENG.W.1,20062,311201,7,5,3,3,1,0,0,1,0,1,1,0,0,0,8,2025-02-22 05:46:41
12837,2024,ENG.W.1,19970,311207,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2025-02-08 05:53:24
12837,2024,ENG.W.1,19971,311207,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2025-02-22 05:46:40
12837,2024,ENG.W.1,19976,312215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:39
12837,2024,ENG.W.1,20062,312233,13,0,9,1,5,0,1,0,0,4,7,1,0,0,29,2025-02-22 05:46:41
12837,2024,ENG.W.1,19975,312251,12,0,8,7,1,0,1,1,0,2,6,0,0,0,24,2025-02-22 05:46:42
12837,2024,ENG.W.1,20707,312456,10,4,7,5,0,0,1,1,0,1,2,0,0,0,11,2025-02-22 05:46:39
12837,2024,ENG.W.1,19970,312460,14,0,0,3,1,0,0,0,0,0,0,0,0,30,7,2025-02-22 05:46:39
12837,2024,ENG.W.1,19975,312461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:42
12837,2024,ENG.W.1,20061,312462,14,0,5,5,3,0,0,0,0,2,5,1,0,0,6,2025-02-22 05:46:41
12837,2024,ENG.W.1,21037,312463,7,3,3,5,1,0,0,0,0,0,1,0,0,0,16,2025-02-22 05:46:39
12837,2024,ENG.W.1,20707,312467,11,8,5,1,1,0,0,0,0,0,3,0,0,0,12,2025-02-22 05:46:39
12837,2024,ENG.W.1,19971,312477,9,1,4,3,2,0,0,0,0,1,4,0,0,0,13,2025-02-22 05:46:40
12837,2024,ENG.W.1,19970,312480,6,3,4,3,0,0,0,1,0,1,3,0,0,0,1,2025-02-22 05:46:39
12837,2024,ENG.W.1,19972,312482,12,0,5,1,0,0,0,0,0,0,4,0,0,0,19,2025-02-22 05:46:40
12837,2024,ENG.W.1,20707,312484,10,1,4,3,0,0,0,0,0,0,2,0,0,0,18,2025-02-22 05:46:39
12837,2024,ENG.W.1,19975,312486,10,6,8,2,1,0,0,0,0,2,3,0,0,0,7,2025-02-22 05:46:42
12837,2024,ENG.W.1,20062,312487,14,0,0,7,0,0,0,0,0,0,1,0,0,0,31,2025-02-22 05:46:41
12837,2024,ENG.W.1,20062,312494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:46:41
12837,2024,ENG.W.1,20707,312497,2,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2025-02-22 05:46:39
12837,2024,ENG.W.1,19972,312559,12,7,7,4,0,0,0,1,0,7,20,1,0,0,12,2025-02-22 05:46:40
12837,2024,ENG.W.1,19257,312769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-10 05:34:13
12837,2024,ENG.W.1,19970,313088,14,9,5,2,1,0,0,0,0,14,29,5,0,0,3,2025-02-22 05:46:39
12837,2024,ENG.W.1,19976,313706,11,8,13,6,1,1,0,1,0,0,6,0,0,0,10,2025-02-22 05:46:39
12837,2024,ENG.W.1,20062,314195,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,2025-02-22 05:46:41
12837,2024,ENG.W.1,19971,314199,12,2,4,8,1,0,0,1,0,10,20,2,0,0,16,2025-02-22 05:46:40
12837,2024,ENG.W.1,19970,314382,14,1,13,15,2,0,0,2,0,6,30,2,0,0,7,2025-02-22 05:46:39
12837,2024,ENG.W.1,20062,314494,11,0,5,8,2,0,1,1,0,2,6,1,0,0,22,2025-02-22 05:46:41
