seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12521,705196,10139,home,0,,1,0,15,204111,Diego García,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705196,10139,home,0,,1,0,6,321037,Francisco Calisto,Substitute,0,1,287342,20,287342.0,4440.0,74',0,0,-1,,,,2024-10-13 23:19:26
12521,705196,10139,home,0,,1,0,19,338990,Sebastián Espinoza,Substitute,0,1,200505,21,200505.0,5100.0,85',0,0,-1,,,,2024-10-13 23:19:26
12521,705196,10139,home,0,,1,0,12,386003,Benjamin Arce,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,1,22,118846,Leandro Requena,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,1,3,289040,Cristian Toro,Defender,2,0,0,-1,,,,1,202522,5,202522.0,2700.0,45',2024-10-13 23:19:26
12521,705196,4133,away,0,,1,1,4,186780,Franco Bechtholdt,Defender,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,1,8,167124,Leandro Navarro,Midfielder,4,0,0,-1,,,,1,234985,17,234985.0,2700.0,45',2024-10-13 23:19:26
12521,705196,4133,away,0,,1,1,9,254034,Diego Coelho,Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,1,13,260754,Cristopher Mesías,Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,1,14,276029,Franco García,Midfielder,7,0,0,-1,,,,1,229469,6,229469.0,3780.0,63',2024-10-13 23:19:26
12521,705196,4133,away,0,,1,1,18,272522,César Munder,Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,1,23,142335,Guillermo Pacheco,Forward,9,0,0,-1,,,,1,272797,21,272797.0,4800.0,80',2024-10-13 23:19:26
12521,705196,4133,away,0,,1,1,26,301555,Rodrigo Sandoval,Forward,10,0,0,-1,,,,1,168414,7,168414.0,4020.0,67',2024-10-13 23:19:26
12521,705196,4133,away,0,,1,1,28,259436,Diego Céspedes,Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,0,2,316231,Ignacio Pacheco,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,0,12,295053,Alejandro Santander,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,0,21,272797,Marcelo Filla,Substitute,0,1,142335,23,142335.0,4800.0,80',0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,0,17,234985,Franco Lobos,Substitute,0,1,167124,8,167124.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,0,6,229469,Felipe Barrientos,Substitute,0,1,276029,14,276029.0,3780.0,63',0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,0,5,202522,Francisco Alarcón Cruz,Substitute,0,1,289040,3,289040.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,0,31,179904,Matias Sepulveda,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,0,7,168414,Marcelo Jorquera,Substitute,0,1,301555,26,301555.0,4020.0,67',0,0,-1,,,,2024-10-13 23:19:26
12521,705196,4133,away,0,,1,0,27,380924,Milán Roki,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705197,4423,home,1,4-4-2,1,1,16,228448,Luis Ureta,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,1,3,320644,Matías Lagos,Right Back,2,0,0,-1,,,,1,386000,20,386000.0,4028.0,68',2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,1,19,321035,Daniel Bahamonde,Left Back,3,0,0,-1,,,,1,191877,13,191877.0,2700.0,45',2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,1,10,320571,Cristóbal Vargas,Center Right Midfielder,4,0,0,-1,,,,1,328733,9,328733.0,4935.0,83',2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,1,5,246714,Abel Hidalgo,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,1,4,205433,Maximiliano Riveros,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,1,12,174826,Leonardo Povea,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,1,8,259575,Bryan Troncoso,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,1,34,262592,Sebastián Pérez,Center Left Forward,9,0,0,-1,,,,1,137565,11,137565.0,4933.0,83',2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,1,32,272608,Nicolás Zedán,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,1,14,321036,Harold Antiñirre,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,0,20,386000,Josué González,Substitute,0,1,320644,3,320644.0,4028.0,68',0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,0,1,302138,Christian Fuentes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,0,22,224150,Joaquín Cortés,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,0,13,191877,Jorge Márquez,Substitute,0,1,321035,19,321035.0,2700.0,45',0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,0,6,156141,José Cárdenas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,0,11,137565,Juan Arias,Substitute,0,1,262592,34,262592.0,4933.0,83',0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4423,home,1,4-4-2,1,0,9,328733,Ian Aliaga,Substitute,0,1,320571,10,320571.0,4935.0,83',0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,1,1,364463,Juan Garrido,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,1,2,364462,Agustín Peñailillo,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,1,21,274081,Joaquín López,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,1,26,364465,Mathias Ithal,Center Right Midfielder,4,0,0,-1,,,,1,320529,20,320529.0,2700.0,45',2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,1,5,320567,Vicente Concha,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,1,3,216893,Luis Nicolas Olivera Moreira,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,1,31,364467,Vicente Aros,Right Midfielder,7,0,0,-1,,,,1,364461,7,364461.0,4616.0,77',2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,1,30,239946,Byron Bustamante,Center Left Midfielder,8,0,0,-1,,,,1,320696,6,320696.0,4619.0,77',2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,1,29,338605,Emilio Moreno,Center Left Forward,9,0,0,-1,,,,1,338321,33,338321.0,4075.0,68',2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,1,15,170428,Camilo Melivilú,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,1,28,260943,Zederick Vega,Left Midfielder,11,0,0,-1,,,,1,250858,32,250858.0,4076.0,68',2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,0,33,338321,Paulo Contreras,Substitute,0,1,338605,29,338605.0,4075.0,68',0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,0,7,364461,Bastián Escobar,Substitute,0,1,364467,31,364467.0,4616.0,77',0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,0,4,338322,Frank Valenzuela,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,0,25,385226,Franco Quijada,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,0,6,320696,Diego Sobarzo,Substitute,0,1,239946,30,239946.0,4619.0,77',0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,0,20,320529,Franco Cortés,Substitute,0,1,364465,26,364465.0,2700.0,45',0,0,-1,,,,2024-10-13 22:19:37
12521,705197,4128,away,0,4-4-2,1,0,32,250858,Gustavo Castro,Substitute,0,1,260943,28,260943.0,4076.0,68',0,0,-1,,,,2024-10-13 22:19:37
12521,705198,10138,home,0,4-1-3-2,1,1,1,227086,Nicolás Temperini,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,1,14,288875,Cristobal Guerra,Right Back,2,0,0,-1,,,,1,338447,23,338447.0,5376.0,90',2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,1,6,338474,Hugo Rojo,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,1,5,206830,Cristobal Caceres,Sweeper,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,1,3,206108,Brayams Viveros,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,1,2,210150,Daniel Vicencio,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,1,22,155606,Nahuel Donadell,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,1,19,364368,Fabián Rosales,Center Midfielder,8,0,0,-1,,,,1,182049,8,182049.0,3323.0,56',2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,1,21,359558,Marcos Camarda,Center Right Forward,9,0,0,-1,,,,1,272834,7,272834.0,3322.0,56',2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,1,35,172983,Gustavo Guerreño,Center Left Forward,10,0,0,-1,,,,1,386014,24,386014.0,4770.0,80',2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,1,10,206043,Mikel Arguinarena,Left Midfielder,11,0,0,-1,,,,1,386015,9,386015.0,5377.0,90',2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,0,12,280264,Benjamín Tapía,,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,0,7,272834,Bairon Monroy,,0,1,359558,21,359558.0,3322.0,56',0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,0,15,288876,Gonzalo Medina,,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,0,23,338447,Bastián Araya,,0,1,288875,14,288875.0,5376.0,90',0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,0,24,386014,D'Hidier Pereira,,0,1,172983,35,172983.0,4770.0,80',0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,0,9,386015,Enzo Riquelme,,0,1,206043,10,206043.0,5377.0,90',0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,0,8,182049,Augusto Barrios,,0,1,364368,19,364368.0,3323.0,56',0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,0,16,144485,Eduardo Farías,,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,10138,home,0,4-1-3-2,1,0,36,386055,Reiner Campos,,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,1,22,195665,Nicolás Avellaneda,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,1,2,72377,Jorge Espejo,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,1,6,238925,Nicolás Palma,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,1,18,320993,Javier Meléndez,Center Midfielder,4,0,0,-1,,,,1,118632,27,118632.0,2700.0,45',2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,1,4,302526,Bastian Tapia,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,1,5,115037,Rodolfo González,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,1,24,222038,Luís García,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,1,11,205122,Juan Leiva,Left Midfielder,8,0,0,-1,,,,1,320994,14,320994.0,5265.0,88',2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,1,28,199105,Francisco Arancibia,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,1,7,164924,Cristian Insaurralde,Right Forward,10,0,0,-1,,,,1,169152,23,169152.0,3838.0,64',2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,1,17,187658,Christian Bravo,Left Forward,11,0,0,-1,,,,1,274070,37,274070.0,4760.0,80',2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,0,34,380554,René Vega,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,0,8,383024,Lucas Cornejo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,0,27,118632,Juan Soto,Substitute,0,1,320993,18,320993.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,0,23,169152,Javier Parraguez,Substitute,0,1,164924,7,164924.0,3838.0,64',0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,0,1,265881,Hugo Araya,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,0,37,274070,Bastian Valdes,Substitute,0,1,187658,17,187658.0,4760.0,80',0,0,-1,,,,2024-10-13 23:19:26
12521,705198,2678,away,1,4-3-3,1,0,14,320994,Nicolás Orrego,Substitute,0,1,205122,11,205122.0,5265.0,88',0,0,-1,,,,2024-10-13 23:19:26
12521,705199,19198,home,0,,1,1,1,285038,Gonzalo Flores,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,1,23,136941,Gonzalo Lauler,Defender,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,1,5,321032,Gonzalo Santelices,Defender,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,1,2,103657,Jose Fernández,Midfielder,4,0,0,-1,,,,1,3471,4,3471.0,2700.0,45',2024-10-13 22:19:37
12521,705199,19198,home,0,,1,1,20,316924,Ronald Guzmán,Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,1,30,146137,Camilo Rencoret,Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,1,17,386005,Dilan Guzmán,Midfielder,7,0,0,-1,,,,1,228441,13,228441.0,3960.0,66',2024-10-13 22:19:37
12521,705199,19198,home,0,,1,1,7,195826,Iván Ledezma,Midfielder,8,0,0,-1,,,,1,335315,8,335315.0,5280.0,88',2024-10-13 22:19:37
12521,705199,19198,home,0,,1,1,26,200520,Matías Santos,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,1,19,271000,Diego González,Forward,10,0,0,-1,,,,1,150508,10,150508.0,5280.0,88',2024-10-13 22:19:37
12521,705199,19198,home,0,,1,1,11,199807,Pedro Muñoz,Midfielder,11,0,0,-1,,,,1,344234,24,344234.0,4620.0,77',2024-10-13 22:19:37
12521,705199,19198,home,0,,1,0,8,335315,Rodrigo Cisterna,Substitute,0,1,195826,7,195826.0,5280.0,88',0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,0,12,386013,Maximiliano Henríquez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,0,22,127319,Enzo Pérez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,0,4,3471,José Ignacio Navarrete,Substitute,0,1,103657,2,103657.0,2700.0,45',0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,0,10,150508,Leandro Barrera,Substitute,0,1,271000,19,271000.0,5280.0,88',0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,0,24,344234,Dilan Salgado,Substitute,0,1,199807,11,199807.0,4620.0,77',0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,0,18,206077,Francisco Ayala,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,0,13,228441,Mathias Pinto,Substitute,0,1,386005,17,386005.0,3960.0,66',0,0,-1,,,,2024-10-13 22:19:37
12521,705199,19198,home,0,,1,0,15,310789,Enzo Fernández,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,4138,away,0,,1,1,1,288677,Tomás Ahumada,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,4138,away,0,,1,1,3,287596,Cristóbal Muñoz,Defender,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,4138,away,0,,1,1,4,335212,Daniel Piña,Defender,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,4138,away,0,,1,1,5,123340,Fabián Torres,Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,4138,away,0,,1,1,2,265882,Oliver Rojas,Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,4138,away,0,,1,1,15,187337,Emanuel Cecchini,Defender,6,0,0,-1,,,,1,276290,6,276290.0,5040.0,84',2024-10-13 22:19:37
12521,705199,4138,away,0,,1,1,28,302174,Javier Quiñones,Midfielder,7,0,0,-1,,,,1,301517,32,301517.0,3960.0,66',2024-10-13 22:19:37
12521,705199,4138,away,0,,1,1,19,155734,Santiago Dittborn,Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,4138,away,0,,1,1,14,205531,Gonzalo Álvarez,Forward,9,0,0,-1,,,,1,321195,22,321195.0,3960.0,66',2024-10-13 22:19:37
12521,705199,4138,away,0,,1,1,18,308678,Nicolás Aedo,Forward,10,0,0,-1,,,,1,238838,8,238838.0,5040.0,84',2024-10-13 22:19:37
12521,705199,4138,away,0,,1,1,17,317834,Paolo Guajardo,Midfielder,11,0,0,-1,,,,1,315719,11,315719.0,3600.0,60',2024-10-13 22:19:37
12521,705199,4138,away,0,,1,0,22,321195,Alessandro Riep,Substitute,0,1,205531,14,205531.0,3960.0,66',0,0,-1,,,,2024-10-13 22:19:37
12521,705199,4138,away,0,,1,0,25,204761,Gonzalo Collao,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705199,4138,away,0,,1,0,8,238838,Marco Collao Ramos,Substitute,0,1,308678,18,308678.0,5040.0,84',0,0,-1,,,,2024-10-13 22:19:37
12521,705199,4138,away,0,,1,0,6,276290,Germán Guiffrey,Substitute,0,1,187337,15,187337.0,5040.0,84',0,0,-1,,,,2024-10-13 22:19:37
12521,705199,4138,away,0,,1,0,32,301517,Luciano Arriagada,Substitute,0,1,302174,28,302174.0,3960.0,66',0,0,-1,,,,2024-10-13 22:19:37
12521,705199,4138,away,0,,1,0,11,315719,Gonzalo Rios,Substitute,0,1,317834,17,317834.0,3600.0,60',0,0,-1,,,,2024-10-13 22:19:37
12521,705199,4138,away,0,,1,0,37,386056,Martín Valdes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,1,1,70061,Juan Cisternas,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,1,29,386019,Franko Siegler,Right Back,2,0,0,-1,,,,1,268858,24,268858.0,3333.0,56',2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,1,19,181079,Mario Larenas,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,1,21,155807,Gonzalo Espinoza,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,1,6,132587,Cristian Diaz,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,1,15,158303,Fabio Vázquez,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,1,20,229594,Adrián Cuadra,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,1,8,233029,Salvador Cordero,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,1,9,303699,Enzo Díaz,Forward,9,0,0,-1,,,,1,152090,23,152090.0,4225.0,71',2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,1,30,214867,Luis Guerra,Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,1,10,204100,Jason Flores,Left Forward,11,0,0,-1,,,,1,252395,7,252395.0,2700.0,45',2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,0,7,252395,José Bandez,Substitute,0,1,204100,10,204100.0,2700.0,45',0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,0,24,268858,Andrés Souper,Substitute,0,1,386019,29,386019.0,3333.0,56',0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,0,18,302080,Cristofer Salas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,0,11,135747,Sebastián Ubilla,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,0,5,343290,Rodrigo Astorga,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,0,17,364352,Sergio Hinojosa,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,0,27,364354,Felipe Álvarez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,0,23,152090,Mauro Quiroga,Substitute,0,1,303699,9,303699.0,4225.0,71',0,0,-1,,,,2024-10-13 22:19:37
12521,705200,6071,home,1,4-3-3,1,0,22,205050,Cristóbal Marín,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
