seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12665,715881,9,43479382,45',"Substitution, Rigas FS. Dmitrijs Zelenkovs replaces Martins Kigurs.",2024-08-01 09:12:17
12665,715881,10,43479438,56',Haruna Njie (Rigas FS) is shown the yellow card for a bad foul.,2024-08-01 09:12:17
12665,715881,11,43479460,58',Adam Markhiev (Rigas FS) is shown the yellow card for a bad foul.,2024-08-01 09:12:17
12665,715881,12,43479484,59',"Substitution, Rigas FS. Rostand Ndjiki replaces Roberts Savalnieks.",2024-08-01 09:12:17
12665,715881,13,43479507,62',"Substitution, Bodø/Glimt. Adam Sørensen replaces Fredrik Bjørkan.",2024-08-01 09:12:17
12665,715881,14,43479506,62',"Substitution, Bodø/Glimt. Sondre Fet replaces Fredrik Sjøvold.",2024-08-01 09:12:17
12665,715881,15,43479621,77',"Substitution, Bodø/Glimt. Sondre Sørli replaces Jens Petter Hauge.",2024-08-01 09:12:17
12665,715881,16,43479620,77',"Substitution, Rigas FS. Elvis Stuglis replaces Cédric Kouadio.",2024-08-01 09:12:17
12665,715881,17,43479619,77',"Substitution, Rigas FS. Lasha Odisharia replaces Adam Markhiev.",2024-08-01 09:12:17
12665,715881,18,43479661,82',"Goal! Rigas FS 1, Bodø/Glimt 2. Ulrik Saltnes (Bodø/Glimt) right footed shot from the centre of the box to the centre of the goal. Assisted by Kasper Høgh.",2024-08-01 09:12:17
12665,715881,19,43479720,88',"Goal! Rigas FS 1, Bodø/Glimt 3. Kasper Høgh (Bodø/Glimt) right footed shot from the centre of the box to the centre of the goal. Assisted by Adam Sørensen.",2024-08-01 09:12:17
12665,715881,20,-1,90'+4',"Second Half ends, Rigas FS 1, Bodø/Glimt 3.",2024-08-01 09:12:17
12665,715881,21,-1,,"Match ends, Rigas FS 1, Bodø/Glimt 3.",2024-08-01 09:12:17
12665,715882,0,-1,,Lineups are announced and players are warming up.,2024-07-24 11:52:09
12665,715882,1,-1,,First Half begins.,2024-07-24 11:52:09
12665,715882,2,43439240,15',"Goal! Panevezys 0, Jagiellonia Bialystok 1. Jesús Imaz (Jagiellonia Bialystok) left footed shot from the centre of the box to the centre of the goal. Assisted by Kristoffer Normann Hansen.",2024-07-24 11:52:09
12665,715882,3,43439241,28',"Goal! Panevezys 0, Jagiellonia Bialystok 2. Jesús Imaz (Jagiellonia Bialystok) left footed shot from the centre of the box to the centre of the goal. Assisted by Michal Sácek.",2024-07-24 11:52:09
12665,715882,4,43439242,29',"Goal! Panevezys 0, Jagiellonia Bialystok 3. Jesús Imaz (Jagiellonia Bialystok) right footed shot from the centre of the box to the centre of the goal. Assisted by Afimico Pululu.",2024-07-24 11:52:09
12665,715882,5,43439243,39',Sivert Gussiås (Panevezys) is shown the yellow card for a bad foul.,2024-07-24 11:52:09
12665,715882,6,-1,45'+3',"First Half ends, Panevezys 0, Jagiellonia Bialystok 3.",2024-07-24 11:52:09
12665,715882,7,-1,45',"Second Half begins Panevezys 0, Jagiellonia Bialystok 3.",2024-07-24 11:52:09
12665,715882,8,43439250,45',"Substitution, Panevezys. Cheikhou Dieng replaces Federico Palacios.",2024-07-24 11:52:09
12665,715882,9,43439248,45',"Substitution, Panevezys. Noel Mbo replaces Sivert Gussiås.",2024-07-24 11:52:09
12665,715882,10,43439258,66',"Substitution, Jagiellonia Bialystok. Miki Villar replaces Dominik Marczuk.",2024-07-24 11:52:09
12665,715882,11,43439259,67',"Substitution, Jagiellonia Bialystok. Jaroslaw Kubicki replaces Nené.",2024-07-24 11:52:09
12665,715882,12,43439265,75',"Substitution, Panevezys. Jeffrey Sarpong replaces Ernestas Veliulis.",2024-07-24 11:52:09
12665,715882,13,43439266,78',"Substitution, Jagiellonia Bialystok. Lamine Diaby-Fadiga replaces Afimico Pululu.",2024-07-24 11:52:09
12665,715882,14,43439267,80',"Goal! Panevezys 0, Jagiellonia Bialystok 4. Kristoffer Normann Hansen (Jagiellonia Bialystok) right footed shot from the centre of the box to the centre of the goal. Assisted by Michal Sácek.",2024-07-24 11:52:09
12665,715882,15,43439269,82',João Moutinho (Jagiellonia Bialystok) is shown the yellow card for a bad foul.,2024-07-24 11:52:09
12665,715882,16,43439272,84',"Substitution, Panevezys. Nojus Luksys replaces Lucas de Vega.",2024-07-24 11:52:09
12665,715882,17,43439273,85',"Substitution, Panevezys. Markas Beneta replaces Rokas Rasimavicius.",2024-07-24 11:52:09
12665,715882,18,43439275,86',"Substitution, Jagiellonia Bialystok. Aurélien Nguiamba replaces João Moutinho.",2024-07-24 11:52:09
12665,715882,19,43439274,86',"Substitution, Jagiellonia Bialystok. Wojciech Laski replaces Kristoffer Normann Hansen.",2024-07-24 11:52:09
12665,715882,20,-1,90'+3',"Second Half ends, Panevezys 0, Jagiellonia Bialystok 4.",2024-07-24 11:52:09
12665,715882,21,-1,,"Match ends, Panevezys 0, Jagiellonia Bialystok 4.",2024-07-24 11:52:09
12665,715883,0,-1,,Lineups are announced and players are warming up.,2024-07-24 11:52:09
12665,715883,1,-1,,First Half begins.,2024-07-24 11:52:09
12665,715883,2,43439256,45'+2',"Goal! Lincoln Red Imps 0, Qarabag 1. Juninho (Qarabag) right footed shot from the centre of the box to the centre of the goal. Assisted by Yassine Benzia.",2024-07-24 11:52:09
12665,715883,3,-1,45'+3',"First Half ends, Lincoln Red Imps 0, Qarabag 1.",2024-07-24 11:52:09
12665,715883,4,-1,45',"Second Half begins Lincoln Red Imps 0, Qarabag 1.",2024-07-24 11:52:09
12665,715883,5,43439260,45',"Substitution, Lincoln Red Imps. Ibrahim Ayew replaces Julian Valarino.",2024-07-24 11:52:09
12665,715883,6,43439284,66',"Substitution, Lincoln Red Imps. Kike Gómez replaces Toni García.",2024-07-24 11:52:09
12665,715883,7,43439285,66',"Substitution, Lincoln Red Imps. Víctor Villacañas replaces Rafa Muñoz.",2024-07-24 11:52:09
12665,715883,8,43439286,72',Ethan Britto (Lincoln Red Imps) is shown the yellow card for a bad foul.,2024-07-24 11:52:09
12665,715883,9,43439289,73',Graeme Torrilla (Lincoln Red Imps) is shown the yellow card for a bad foul.,2024-07-24 11:52:09
12665,715883,10,43439290,75',"Goal! Lincoln Red Imps 0, Qarabag 2. Toral Bayramov (Qarabag) left footed shot from the centre of the box to the high centre of the goal. Assisted by Júlio Romão.",2024-07-24 11:52:09
12665,715883,11,43439294,77',"Substitution, Lincoln Red Imps. Mustapha Yahaya replaces Graeme Torrilla.",2024-07-24 11:52:09
12665,715883,12,43439297,79',"Substitution, Lincoln Red Imps. Pedro Martín replaces Ethan Britto.",2024-07-24 11:52:09
12665,715883,13,43439306,83',"Substitution, Qarabag. Hamidou Keyta replaces Yassine Benzia.",2024-07-24 11:52:09
12665,715883,14,43439305,83',"Substitution, Qarabag. Matheus Silva replaces Marko Vesovic.",2024-07-24 11:52:09
12665,715883,15,43439304,83',"Substitution, Qarabag. Patrick Andrade replaces Marko Jankovic.",2024-07-24 11:52:09
12665,715883,16,43439308,84',"Substitution, Qarabag. Aleksey Isaev replaces Júlio Romão.",2024-07-24 11:52:09
12665,715883,17,43439307,84',"Substitution, Qarabag. Nariman Akhundzade replaces Abdellah Zoubir.",2024-07-24 11:52:09
12665,715883,18,-1,90'+6',"Second Half ends, Lincoln Red Imps 0, Qarabag 2.",2024-07-24 11:52:09
12665,715883,19,-1,,"Match ends, Lincoln Red Imps 0, Qarabag 2.",2024-07-24 11:52:09
12665,715884,0,-1,,Lineups are announced and players are warming up.,2024-07-31 09:25:08
12665,715884,1,-1,,First Half begins.,2024-07-31 09:25:08
12665,715884,2,43474575,17',"Goal! Qarabag 1, Lincoln Red Imps 0. Juninho (Qarabag) right footed shot from the centre of the box to the centre of the goal. Assisted by Marko Jankovic.",2024-07-31 09:25:08
12665,715884,3,43474666,31',"Goal! Qarabag 2, Lincoln Red Imps 0. Juninho (Qarabag) right footed shot from the centre of the box to the centre of the goal. Assisted by Toral Bayramov.",2024-07-31 09:25:08
12665,715884,4,43474746,44',"Goal! Qarabag 3, Lincoln Red Imps 0. Juninho (Qarabag) right footed shot from the centre of the box to the centre of the goal. Assisted by Abdellah Zoubir.",2024-07-31 09:25:08
12665,715884,5,-1,45'+3',"First Half ends, Qarabag 3, Lincoln Red Imps 0.",2024-07-31 09:25:08
12665,715884,6,-1,45',"Second Half begins Qarabag 3, Lincoln Red Imps 0.",2024-07-31 09:25:08
12665,715884,7,43474850,45',"Substitution, Lincoln Red Imps. Kike Gómez replaces Pedro Martín.",2024-07-31 09:25:08
12665,715884,8,43474934,58',"Substitution, Lincoln Red Imps. Carlos Cid replaces Ethan Britto.",2024-07-31 09:25:08
12665,715884,9,43474933,58',"Substitution, Lincoln Red Imps. Joe replaces Mustapha Yahaya.",2024-07-31 09:25:08
12665,715884,10,43474954,63',"Substitution, Lincoln Red Imps. Toni García replaces Julian Valarino.",2024-07-31 09:25:08
12665,715884,11,43474961,66',"Goal! Qarabag 4, Lincoln Red Imps 0. Yassine Benzia (Qarabag) right footed shot from the centre of the box to the high centre of the goal. Assisted by Juninho.",2024-07-31 09:25:08
12665,715884,12,43475021,71',"Substitution, Qarabag. Badavi Hüseynov replaces Bahlul Mustafazada.",2024-07-31 09:25:08
12665,715884,13,43475022,71',"Substitution, Qarabag. Matheus Silva replaces Marko Vesovic.",2024-07-31 09:25:08
12665,715884,14,43475027,72',"Goal! Qarabag 5, Lincoln Red Imps 0. Leandro Andrade (Qarabag) left footed shot from the centre of the box to the centre of the goal. Assisted by Júlio Romão.",2024-07-31 09:25:08
12665,715884,15,43475063,76',"Substitution, Lincoln Red Imps. Lee Casciaro replaces Jack Sergeant.",2024-07-31 09:25:08
12665,715884,16,43475064,77',Lee Casciaro (Lincoln Red Imps) is shown the yellow card for a bad foul.,2024-07-31 09:25:08
12665,715884,17,43475096,80',"Substitution, Qarabag. Hamidou Keyta replaces Abdellah Zoubir.",2024-07-31 09:25:08
12665,715884,18,43475097,80',"Substitution, Qarabag. Nariman Akhundzade replaces Juninho.",2024-07-31 09:25:08
12665,715884,19,43475162,80',"Substitution, Qarabag. Redon Xhixha replaces Leandro Andrade.",2024-07-31 09:25:08
12665,715884,20,-1,90'+5',"Second Half ends, Qarabag 5, Lincoln Red Imps 0.",2024-07-31 09:25:08
12665,715884,21,-1,,"Match ends, Qarabag 5, Lincoln Red Imps 0.",2024-07-31 09:25:08
12665,715885,0,-1,,Lineups are announced and players are warming up.,2024-08-01 02:14:40
12665,715885,1,-1,,First Half begins.,2024-08-01 02:14:40
12665,715885,2,43479666,12',"Goal! Jagiellonia Bialystok 1, Panevezys 0. Afimico Pululu (Jagiellonia Bialystok) converts the penalty with a left footed shot to the centre of the goal.",2024-08-01 02:14:40
12665,715885,3,-1,45'+2',"First Half ends, Jagiellonia Bialystok 1, Panevezys 0.",2024-08-01 02:14:40
12665,715885,4,-1,45',"Second Half begins Jagiellonia Bialystok 1, Panevezys 0.",2024-08-01 02:14:40
12665,715885,5,43480154,61',"Substitution, Jagiellonia Bialystok. Aurélien Nguiamba replaces Taras Romanczuk.",2024-08-01 02:14:40
12665,715885,6,43480153,61',"Substitution, Jagiellonia Bialystok. Nené replaces Jesús Imaz.",2024-08-01 02:14:40
12665,715885,7,43480155,62',"Substitution, Jagiellonia Bialystok. Dusan Stojinovic replaces Michal Sácek.",2024-08-01 02:14:40
12665,715885,8,43480156,62',"Substitution, Panevezys. Federico Palacios replaces Lucas de Vega.",2024-08-01 02:14:40
12665,715885,9,43480157,62',"Substitution, Panevezys. Jeffrey Sarpong replaces Ernestas Veliulis.",2024-08-01 02:14:40
12665,715885,10,43480172,69',"Goal! Jagiellonia Bialystok 2, Panevezys 0. Afimico Pululu (Jagiellonia Bialystok) converts the penalty with a right footed shot to the centre of the goal.",2024-08-01 02:14:40
12665,715885,11,43480174,69',Kaspars Dubra (Panevezys) is shown the yellow card for a bad foul.,2024-08-01 02:14:40
12665,715885,12,43480177,70',"Substitution, Panevezys. Markas Beneta replaces Róbert Mazán.",2024-08-01 02:14:40
12665,715885,13,43480176,70',"Substitution, Panevezys. Sivert Gussiås replaces Noel Mbo.",2024-08-01 02:14:40
12665,715885,14,43480179,72',"Substitution, Jagiellonia Bialystok. Jakub Lewicki replaces João Moutinho.",2024-08-01 02:14:40
12665,715885,15,43480178,72',"Substitution, Jagiellonia Bialystok. Miki Villar replaces Kristoffer Normann Hansen.",2024-08-01 02:14:40
12665,715885,16,43480191,78',"Substitution, Panevezys. Malcolm Cacutalua replaces Kaspars Dubra.",2024-08-01 02:14:40
12665,715885,17,43480217,84',"Own Goal by Markas Beneta, Panevezys. Jagiellonia Bialystok 3, Panevezys 0.",2024-08-01 02:14:40
12665,715885,18,43480236,87',"Goal! Jagiellonia Bialystok 3, Panevezys 1. Sivert Gussiås (Panevezys) right footed shot from the centre of the box to the centre of the goal.",2024-08-01 02:14:40
12665,715885,19,-1,90'+5',"Second Half ends, Jagiellonia Bialystok 3, Panevezys 1.",2024-08-01 02:14:40
12665,715885,20,-1,,"Match ends, Jagiellonia Bialystok 3, Panevezys 1.",2024-08-01 02:14:40
12665,715886,0,-1,,Lineups are announced and players are warming up.,2024-07-24 11:52:09
12665,715886,1,-1,,First Half begins.,2024-07-24 11:52:09
12665,715886,2,43439920,37',"Goal! Shamrock Rovers 0, Sparta Prague 1. Veljko Birmancevic (Sparta Prague) left footed shot from the centre of the box to the bottom right corner.",2024-07-24 11:52:09
12665,715886,3,-1,45'+1',"First Half ends, Shamrock Rovers 0, Sparta Prague 1.",2024-07-24 11:52:09
12665,715886,4,-1,45',"Second Half begins Shamrock Rovers 0, Sparta Prague 1.",2024-07-24 11:52:09
12665,715886,5,43440105,45',"Substitution, Sparta Prague. Asger Sørensen replaces Martin Vitík.",2024-07-24 11:52:09
12665,715886,6,43440106,45',"Substitution, Sparta Prague. Lukás Haraslín replaces Veljko Birmancevic.",2024-07-24 11:52:09
12665,715886,7,43440184,58',Markus Solbakken (Sparta Prague) is shown the yellow card for a bad foul.,2024-07-24 11:52:09
12665,715886,8,43440222,62',"Substitution, Sparta Prague. David Pavelka replaces Qazim Laçi.",2024-07-24 11:52:09
12665,715886,9,43440221,62',"Substitution, Sparta Prague. Ermal Krasniqi replaces Indrit Tuci.",2024-07-24 11:52:09
12665,715886,10,43440228,64',"Goal! Shamrock Rovers 0, Sparta Prague 2. Tomás Wiesner (Sparta Prague) right footed shot from the centre of the box to the bottom left corner. Assisted by Jan Kuchta.",2024-07-24 11:52:09
12665,715886,11,43440244,65',"Substitution, Shamrock Rovers. Darragh Burns replaces Neil Farrugia.",2024-07-24 11:52:09
12665,715886,12,43440245,66',"Substitution, Shamrock Rovers. Aaron Greene replaces Johnny Kenny.",2024-07-24 11:52:09
12665,715886,13,43440294,75',"Substitution, Sparta Prague. Victor Olatunji replaces Jan Kuchta.",2024-07-24 11:52:09
12665,715886,14,43440301,78',Darragh Burns (Shamrock Rovers) is shown the yellow card for a bad foul.,2024-07-24 11:52:09
12665,715886,15,43440308,84',"Substitution, Shamrock Rovers. Lee Grace replaces Trevor Clarke.",2024-07-24 11:52:09
12665,715886,16,-1,90'+5',"Second Half ends, Shamrock Rovers 0, Sparta Prague 2.",2024-07-24 11:52:09
12665,715886,17,-1,,"Match ends, Shamrock Rovers 0, Sparta Prague 2.",2024-07-24 11:52:09
12665,715887,0,-1,,Lineups are announced and players are warming up.,2024-07-25 11:48:46
12665,715887,1,-1,,First Half begins.,2024-07-25 11:48:46
12665,715887,2,43444678,9',"Goal! Ludogorets Razgrad 1, Dinamo Minsk 0. Bernard Tekpetey (Ludogorets Razgrad) right footed shot from the centre of the box to the centre of the goal. Assisted by Jakub Piotrowski.",2024-07-25 11:48:46
12665,715887,3,43444753,18',Aleksey Gavrilovich (Dinamo Minsk) is shown the yellow card for a bad foul.,2024-07-25 11:48:46
12665,715887,4,43444768,20',Aleksandr Selyava (Dinamo Minsk) is shown the yellow card for a bad foul.,2024-07-25 11:48:46
12665,715887,5,43444784,24',Vadim Pigas (Dinamo Minsk) is shown the yellow card for a bad foul.,2024-07-25 11:48:46
12665,715887,6,43444873,36',Anton Nedyalkov (Ludogorets Razgrad) is shown the yellow card for a bad foul.,2024-07-25 11:48:46
12665,715887,7,43444938,41',Trofim Melnichenko (Dinamo Minsk) is shown the yellow card for a bad foul.,2024-07-25 11:48:46
12665,715887,8,43444967,44',Sergey Politevich (Dinamo Minsk) is shown the yellow card for a bad foul.,2024-07-25 11:48:46
12665,715887,9,43444977,45'+1',"Goal! Ludogorets Razgrad 2, Dinamo Minsk 0. Todor Nedelev (Ludogorets Razgrad) converts the penalty with a left footed shot to the high centre of the goal.",2024-07-25 11:48:46
12665,715887,10,-1,45'+4',"First Half ends, Ludogorets Razgrad 2, Dinamo Minsk 0.",2024-07-25 11:48:46
12665,715887,11,-1,45',"Second Half begins Ludogorets Razgrad 2, Dinamo Minsk 0.",2024-07-25 11:48:46
12665,715887,12,43445121,45',"Substitution, Dinamo Minsk. Raymond Adeola replaces Gleb Zherdev.",2024-07-25 11:48:46
12665,715887,13,43445203,53',"Substitution, Dinamo Minsk. Pedro Igor replaces Dmitri Podstrelov.",2024-07-25 11:48:46
12665,715887,14,43445204,53',"Substitution, Dinamo Minsk. Steven Alfred replaces Igor Shkolik.",2024-07-25 11:48:46
12665,715887,15,43445232,56',Olivier Verdon (Ludogorets Razgrad) is shown the yellow card for a bad foul.,2024-07-25 11:48:46
12665,715887,16,43445301,62',"Substitution, Ludogorets Razgrad. Matías Tissera replaces Rwan Cruz.",2024-07-25 11:48:46
12665,715887,17,43445391,74',"Substitution, Ludogorets Razgrad. Caio Vidal replaces Rick.",2024-07-25 11:48:46
12665,715887,18,43445429,78',"Substitution, Ludogorets Razgrad. Deroy Duarte replaces Todor Nedelev.",2024-07-25 11:48:46
12665,715887,19,43445428,78',"Substitution, Ludogorets Razgrad. Spas Delev replaces Bernard Tekpetey.",2024-07-25 11:48:46
12665,715887,20,43445479,86',Caio Vidal (Ludogorets Razgrad) is shown the yellow card for a bad foul.,2024-07-25 11:48:46
12665,715887,21,43445487,87',"Substitution, Dinamo Minsk. Artem Bykov replaces Aleksandr Selyava.",2024-07-25 11:48:46
12665,715887,22,43445488,87',"Substitution, Dinamo Minsk. Vladimir Khvashchinskiy replaces Trofim Melnichenko.",2024-07-25 11:48:46
12665,715887,23,-1,90'+4',"Second Half ends, Ludogorets Razgrad 2, Dinamo Minsk 0.",2024-07-25 11:48:46
12665,715887,24,-1,,"Match ends, Ludogorets Razgrad 2, Dinamo Minsk 0.",2024-07-25 11:48:46
12665,715888,0,-1,,Lineups are announced and players are warming up.,2024-08-01 09:12:17
12665,715888,1,-1,,First Half begins.,2024-08-01 09:12:17
12665,715888,2,43479879,21',Vladislav Kalinin (Dinamo Minsk) is shown the yellow card for a bad foul.,2024-08-01 09:12:17
12665,715888,3,43480006,37',"Goal! Dinamo Minsk 1, Ludogorets Razgrad 0. Ivan Bakhar (Dinamo Minsk) right footed shot from the centre of the box to the centre of the goal. Assisted by Trofim Melnichenko.",2024-08-01 09:12:17
12665,715888,4,43480027,41',Aleksandr Selyava (Dinamo Minsk) is shown the yellow card for a bad foul.,2024-08-01 09:12:17
12665,715888,5,43480060,45',Nikita Demchenko (Dinamo Minsk) is shown the yellow card for a bad foul.,2024-08-01 09:12:17
12665,715888,6,-1,45'+4',"First Half ends, Dinamo Minsk 1, Ludogorets Razgrad 0.",2024-08-01 09:12:17
12665,715888,7,-1,45',"Second Half begins Dinamo Minsk 1, Ludogorets Razgrad 0.",2024-08-01 09:12:17
12665,715888,8,43480147,45',"Substitution, Ludogorets Razgrad. Kwadwo Duah replaces Rwan Cruz.",2024-08-01 09:12:17
12665,715888,9,43480148,45',"Substitution, Ludogorets Razgrad. Pedro Naressi replaces Todor Nedelev.",2024-08-01 09:12:17
12665,715888,10,43480192,62',"Substitution, Dinamo Minsk. Pedro Igor replaces Ivan Bakhar.",2024-08-01 09:12:17
12665,715888,11,43480247,71',"Substitution, Ludogorets Razgrad. Caio Vidal replaces Bernard Tekpetey.",2024-08-01 09:12:17
12665,715888,12,43480263,75',Pavel Sedko (Dinamo Minsk) is shown the yellow card for a bad foul.,2024-08-01 09:12:17
12665,715888,13,43480275,77',"Substitution, Dinamo Minsk. Raymond Adeola replaces Pavel Sedko.",2024-08-01 09:12:17
12665,715888,14,43480302,84',Trofim Melnichenko (Dinamo Minsk) is shown the yellow card for a bad foul.,2024-08-01 09:12:17
12665,715888,15,43480323,85',"Substitution, Dinamo Minsk. Vladimir Khvashchinskiy replaces Trofim Melnichenko.",2024-08-01 09:12:17
12665,715888,16,43480363,90'+2',"Substitution, Ludogorets Razgrad. Spas Delev replaces Rick.",2024-08-01 09:12:17
12665,715888,17,43480364,90'+3',Hendrik Bonmann (Ludogorets Razgrad) is shown the yellow card for a bad foul.,2024-08-01 09:12:17
12665,715888,18,-1,90'+4',"Second Half ends, Dinamo Minsk 1, Ludogorets Razgrad 0.",2024-08-01 09:12:17
12665,715888,19,-1,,"Match ends, Dinamo Minsk 1, Ludogorets Razgrad 0.",2024-08-01 09:12:17
12665,715889,0,-1,,Lineups are announced and players are warming up.,2024-07-31 09:25:08
12665,715889,1,-1,,First Half begins.,2024-07-31 09:25:08
12665,715889,2,43474828,2',Lukás Sadílek (Sparta Prague) is shown the yellow card for a bad foul.,2024-07-31 09:25:08
12665,715889,3,43474932,18',Qazim Laçi (Sparta Prague) is shown the yellow card for a bad foul.,2024-07-31 09:25:08
12665,715889,4,43474966,24',"Substitution, Shamrock Rovers. Daniel Cleary replaces Seán Hoare.",2024-07-31 09:25:08
12665,715889,5,43474974,26',Daniel Cleary (Shamrock Rovers) is shown the yellow card for a bad foul.,2024-07-31 09:25:08
12665,715889,6,43475010,29',"Goal! Sparta Prague 1, Shamrock Rovers 0. Victor Olatunji (Sparta Prague) header from the centre of the box to the centre of the goal. Assisted by Imanol García de Albéniz.",2024-07-31 09:25:08
12665,715889,7,43475030,32',"Goal! Sparta Prague 1, Shamrock Rovers 1. Aaron Greene (Shamrock Rovers) right footed shot from the centre of the box to the high centre of the goal. Assisted by Dylan Watts.",2024-07-31 09:25:08
12665,715889,8,43475070,38',Darragh Nugent (Shamrock Rovers) is shown the yellow card for a bad foul.,2024-07-31 09:25:08
12665,715889,9,43475095,41',"Goal! Sparta Prague 2, Shamrock Rovers 1. Mathias Ross (Sparta Prague) header from the centre of the box to the high centre of the goal. Assisted by Qazim Laçi.",2024-07-31 09:25:08
12665,715889,10,-1,45'+4',"First Half ends, Sparta Prague 2, Shamrock Rovers 1.",2024-07-31 09:25:08
12665,715889,11,-1,45',"Second Half begins Sparta Prague 2, Shamrock Rovers 1.",2024-07-31 09:25:08
12665,715889,12,43475183,47',"Goal! Sparta Prague 2, Shamrock Rovers 2. Aaron Greene (Shamrock Rovers) header from the centre of the box to the high centre of the goal. Assisted by Joshua Honohan.",2024-07-31 09:25:08
12665,715889,13,43475192,48',"Goal! Sparta Prague 3, Shamrock Rovers 2. Asger Sørensen (Sparta Prague) header from the centre of the box to the centre of the goal. Assisted by Krystof Danek.",2024-07-31 09:25:08
12665,715889,14,43475311,62',Krystof Danek (Sparta Prague) is shown the yellow card for a bad foul.,2024-07-31 09:25:08
12665,715889,15,43475344,62',"Substitution, Sparta Prague. Jaroslav Zeleny replaces Qazim Laçi.",2024-07-31 09:25:08
12665,715889,16,43475345,62',"Substitution, Sparta Prague. Markus Solbakken replaces Asger Sørensen.",2024-07-31 09:25:08
12665,715889,17,43475348,63',"Substitution, Shamrock Rovers. Darragh Burns replaces Trevor Clarke.",2024-07-31 09:25:08
12665,715889,18,43475347,63',"Substitution, Shamrock Rovers. Jack Byrne replaces Dylan Watts.",2024-07-31 09:25:08
12665,715889,19,43475346,63',"Substitution, Shamrock Rovers. Markus Poom replaces Neil Farrugia.",2024-07-31 09:25:08
