seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12338,702059,11,43236935,7',Foul by Darío Leonel Bolig (El Porvenir).,2024-05-30 04:59:00
12338,702059,12,43236935,7',Martín Pino (Godoy Cruz) wins a free kick in the attacking half.,2024-05-30 04:59:00
12338,702059,13,43236948,9',Foul by Nicolás Fernández (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,14,43236948,9',Maximiliano Alvarenga (El Porvenir) wins a free kick in the attacking half.,2024-05-30 04:59:00
12338,702059,15,43236987,12',Hand ball by Nicolás Fernández (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,16,43236955,14',"Offside, Godoy Cruz. Manuel Guillén is caught offside.",2024-05-30 04:59:00
12338,702059,17,-1,15',Delay in match  because of an injury Manuel Guillén (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,18,-1,16',Delay over. They are ready to continue.,2024-05-30 04:59:00
12338,702059,19,43236968,18',Braian Pedreira (El Porvenir) wins a free kick on the left wing.,2024-05-30 04:59:00
12338,702059,20,43236968,18',Foul by Martín Pino (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,21,43236973,18',Attempt missed. Kevin Romero (El Porvenir) right footed shot from outside the box is high and wide to the left.,2024-05-30 04:59:00
12338,702059,22,43236979,22',Darío Leonel Bolig (El Porvenir) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,23,43236979,22',Foul by Mariano Santiago (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,24,43236985,23',"Corner, Godoy Cruz. Conceded by Maximiliano Alvarenga.",2024-05-30 04:59:00
12338,702059,25,43236986,24',Foul by Vicente Poggi (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,26,43236986,24',Gabriel Urruchúa (El Porvenir) wins a free kick in the attacking half.,2024-05-30 04:59:00
12338,702059,27,43236988,24',"Offside, El Porvenir. Javier Peralta Salinas is caught offside.",2024-05-30 04:59:00
12338,702059,28,43236990,26',Foul by Nicolás Fernández (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,29,43236990,26',Maximiliano Alvarenga (El Porvenir) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,30,43236994,26',Attempt missed. Julián Quinteros (El Porvenir) right footed shot from outside the box is high and wide to the right. Assisted by Gabriel Urruchúa with a headed pass.,2024-05-30 04:59:00
12338,702059,31,43237045,28',Foul by Darío Leonel Bolig (El Porvenir).,2024-05-30 04:59:00
12338,702059,32,43237045,28',Pier Barrios (Godoy Cruz) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,33,-1,28',Delay in match  because of an injury Roberto Ramírez (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,34,-1,29',Delay over. They are ready to continue.,2024-05-30 04:59:00
12338,702059,35,43237001,30',Foul by Nicolás Fernández (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,36,43237001,30',Maximiliano Alvarenga (El Porvenir) wins a free kick in the attacking half.,2024-05-30 04:59:00
12338,702059,37,43237003,32',"Offside, Godoy Cruz. Juan Cejas is caught offside.",2024-05-30 04:59:00
12338,702059,38,43237019,34',Foul by Juan Cejas (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,39,43237019,34',Kevin Romero (El Porvenir) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,40,43237022,35',"Attempt missed. Juan Cejas (Godoy Cruz) right footed shot from outside the box is close, but misses to the left. Assisted by Vicente Poggi.",2024-05-30 04:59:00
12338,702059,41,43237027,36',Foul by Pier Barrios (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,42,43237027,36',Gabriel Urruchúa (El Porvenir) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,43,43237036,40',Foul by Braian Pedreira (El Porvenir).,2024-05-30 04:59:00
12338,702059,44,43237036,40',Martín Pino (Godoy Cruz) wins a free kick in the attacking half.,2024-05-30 04:59:00
12338,702059,45,43237042,42',Foul by Darío Leonel Bolig (El Porvenir).,2024-05-30 04:59:00
12338,702059,46,43237042,42',Martín Pino (Godoy Cruz) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,47,43237044,44',Foul by Vicente Poggi (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,48,43237044,44',Maximiliano Alvarenga (El Porvenir) wins a free kick in the attacking half.,2024-05-30 04:59:00
12338,702059,49,43237046,44',Vicente Poggi (Godoy Cruz) is shown the yellow card for a bad foul.,2024-05-30 04:59:00
12338,702059,50,-1,44',Delay in match  because of an injury Federico Rasmussen (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,51,43237114,45',Juan Cejas (Godoy Cruz) is shown the yellow card.,2024-05-30 04:59:00
12338,702059,52,-1,45'+1',Delay over. They are ready to continue.,2024-05-30 04:59:00
12338,702059,53,43237062,45'+2',Felipe Ruiz (El Porvenir) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,54,43237062,45'+2',Foul by Tomás Badaloni (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,55,-1,45'+4',"First Half ends, El Porvenir 0, Godoy Cruz 1.",2024-05-30 04:59:00
12338,702059,56,-1,45',"Second Half begins El Porvenir 0, Godoy Cruz 1.",2024-05-30 04:59:00
12338,702059,57,43237116,46',Darío Leonel Bolig (El Porvenir) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,58,43237116,46',Foul by Nicolás Fernández (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,59,43237171,49',Federico Rasmussen (Godoy Cruz) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,60,43237171,49',Foul by Gabriel Urruchúa (El Porvenir).,2024-05-30 04:59:00
12338,702059,61,43237129,49',"Offside, Godoy Cruz. Tomás Badaloni is caught offside.",2024-05-30 04:59:00
12338,702059,62,43237148,51',Attempt saved. Martín Pino (Godoy Cruz) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Tomás Badaloni.,2024-05-30 04:59:00
12338,702059,63,43237138,51',"Goal!  El Porvenir 0, Godoy Cruz 2. Tomás Badaloni (Godoy Cruz) left footed shot from the centre of the box to the bottom right corner. Assisted by Martín Pino.",2024-05-30 04:59:00
12338,702059,64,43237172,52',Foul by Braian Pedreira (El Porvenir).,2024-05-30 04:59:00
12338,702059,65,43237172,52',Manuel Guillén (Godoy Cruz) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,66,43237140,53',Braian Pedreira (El Porvenir) is shown the yellow card for a bad foul.,2024-05-30 04:59:00
12338,702059,67,43237149,53',Hand ball by Vicente Poggi (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,68,43237151,54',"Offside, El Porvenir. Gabriel Urruchúa is caught offside.",2024-05-30 04:59:00
12338,702059,69,43237173,55',Foul by Maximiliano Alvarenga (El Porvenir).,2024-05-30 04:59:00
12338,702059,70,43237173,55',Thomas Galdames (Godoy Cruz) wins a free kick on the left wing.,2024-05-30 04:59:00
12338,702059,71,43237154,56',Felipe Ruiz (El Porvenir) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,72,43237154,56',Foul by Tomás Badaloni (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,73,43237158,57',Foul by Juan Cejas (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,74,43237158,57',Kevin Romero (El Porvenir) wins a free kick on the right wing.,2024-05-30 04:59:00
12338,702059,75,43237159,57',Second yellow card to Juan Cejas (Godoy Cruz) for a bad foul.,2024-05-30 04:59:00
12338,702059,76,43237161,59',Darío Leonel Bolig (El Porvenir) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,77,43237161,59',Foul by Nicolás Fernández (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,78,43237163,60',Hand ball by Matías Sarmiento (El Porvenir).,2024-05-30 04:59:00
12338,702059,79,43237165,60',"Offside, Godoy Cruz. Tomás Badaloni is caught offside.",2024-05-30 04:59:00
12338,702059,80,43237166,61',"Substitution, Godoy Cruz. Lucas Arce replaces Martín Pino.",2024-05-30 04:59:00
12338,702059,81,43237167,61',"Substitution, Godoy Cruz. Luciano Cingolani replaces Mariano Santiago.",2024-05-30 04:59:00
12338,702059,82,43237168,61',"Substitution, El Porvenir. Santiago Sosa replaces Javier Peralta Salinas.",2024-05-30 04:59:00
12338,702059,83,43237177,65',"Offside, El Porvenir. Santiago Sosa is caught offside.",2024-05-30 04:59:00
12338,702059,84,43237183,67',"Offside, Godoy Cruz. Luciano Cingolani is caught offside.",2024-05-30 04:59:00
12338,702059,85,43237184,67',"Substitution, Godoy Cruz. Nahuel Ulariaga replaces Tomás Badaloni.",2024-05-30 04:59:00
12338,702059,86,43237186,67',"Substitution, Godoy Cruz. Bruno Leyes replaces Vicente Poggi.",2024-05-30 04:59:00
12338,702059,87,43237189,69',"Substitution, El Porvenir. Nicolás Vidal replaces Ulises Macías.",2024-05-30 04:59:00
12338,702059,88,43237191,70',Braian Pedreira (El Porvenir) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,89,43237191,70',Foul by Manuel Guillén (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,90,43237193,70',Foul by Darío Leonel Bolig (El Porvenir).,2024-05-30 04:59:00
12338,702059,91,43237193,70',Nicolás Fernández (Godoy Cruz) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,92,43237266,71',Foul by Federico Rasmussen (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,93,43237266,71',Maximiliano Alvarenga (El Porvenir) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,94,43237197,72',Attempt missed. Julián Quinteros (El Porvenir) right footed shot from outside the box is high and wide to the right. Assisted by Darío Leonel Bolig.,2024-05-30 04:59:00
12338,702059,95,43237267,74',Foul by Braian Pedreira (El Porvenir).,2024-05-30 04:59:00
12338,702059,96,43237267,74',Manuel Guillén (Godoy Cruz) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,97,43237205,74',Second yellow card to Braian Pedreira (El Porvenir) for a bad foul.,2024-05-30 04:59:00
12338,702059,98,43237209,76',Foul by Federico Rasmussen (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,99,43237209,76',Maximiliano Alvarenga (El Porvenir) wins a free kick on the right wing.,2024-05-30 04:59:00
12338,702059,100,43237210,76',Federico Rasmussen (Godoy Cruz) is shown the yellow card for a bad foul.,2024-05-30 04:59:00
12338,702059,101,43237212,77',Attempt saved. Gabriel Urruchúa (El Porvenir) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Nicolás Vidal.,2024-05-30 04:59:00
12338,702059,102,43237221,78',Foul by Bruno Leyes (Godoy Cruz).,2024-05-30 04:59:00
12338,702059,103,43237221,78',Maximiliano Alvarenga (El Porvenir) wins a free kick in the attacking half.,2024-05-30 04:59:00
12338,702059,104,43237222,78',Bruno Leyes (Godoy Cruz) is shown the yellow card for a bad foul.,2024-05-30 04:59:00
12338,702059,105,43237223,79',"Corner, El Porvenir. Conceded by Roberto Ramírez.",2024-05-30 04:59:00
12338,702059,106,43237226,79',Foul by Darío Leonel Bolig (El Porvenir).,2024-05-30 04:59:00
12338,702059,107,43237226,79',Luciano Cingolani (Godoy Cruz) wins a free kick in the defensive half.,2024-05-30 04:59:00
12338,702059,108,43243161,80',Darío Leonel Bolig (El Porvenir) is shown the yellow card for a bad foul.,2024-05-31 04:47:39
12338,702059,109,-1,80',Delay in match  because of an injury Luciano Cingolani (Godoy Cruz).,2024-05-31 04:47:39
12338,702059,110,-1,81',Delay over. They are ready to continue.,2024-05-31 04:47:39
12338,702059,111,43237230,81',"Goal!  El Porvenir 0, Godoy Cruz 3. Nicolás Fernández (Godoy Cruz) header from the centre of the box to the top right corner. Assisted by Thomas Galdames with a cross.",2024-05-31 04:47:39
12338,702059,112,43237237,82',"Substitution, Godoy Cruz. Agustín Villalobos replaces Nicolás Fernández.",2024-05-31 04:47:39
12338,702059,113,43237268,83',Foul by Manuel Guillén (Godoy Cruz).,2024-05-31 04:47:39
12338,702059,114,43237268,83',Maximiliano Alvarenga (El Porvenir) wins a free kick in the attacking half.,2024-05-31 04:47:39
